7.6256,1.23
7.6233,1.24
7.6249,1.25
7.6249,1.26
7.6266,1.27
7.6242,1.28
7.6259,1.29
7.6236,1.3
7.6252,1.31
7.6246,1.32
7.6246,1.33
7.6239,1.34
7.6262,1.35
7.6252,1.36
7.6242,1.37
7.6242,1.38
7.6233,1.39
7.6242,1.4
7.6252,1.41
7.6256,1.42
7.6242,1.43
7.6236,1.44
7.6249,1.45
7.6252,1.46
7.6242,1.47
7.6246,1.48
7.6256,1.49
7.6256,1.5
7.6269,1.51
7.6252,1.52
7.6246,1.53
7.6246,1.54
7.6252,1.55
7.6256,1.56
7.6256,1.57
7.6249,1.58
7.6239,1.59
7.6256,1.6
7.6239,1.61
7.6239,1.62
7.6252,1.63
7.6249,1.64
7.6249,1.65
7.6249,1.66
7.6259,1.67
7.6242,1.68
7.6239,1.69
7.6246,1.7
7.6249,1.71
7.6252,1.72
7.6262,1.73
7.6252,1.74
7.6249,1.75
7.6252,1.76
7.6269,1.77
7.6246,1.78
7.6249,1.79
7.6259,1.8
7.6236,1.81
7.6236,1.82
7.6242,1.83
7.6252,1.84
7.6239,1.85
7.6239,1.86
7.6239,1.87
7.6246,1.88
7.6236,1.89
7.6252,1.9
7.6236,1.91
7.6272,1.92
7.6239,1.93
7.6236,1.94
7.6246,1.95
7.6246,1.96
7.6246,1.97
7.6242,1.98
7.6239,1.99
7.6223,2
7.6239,2.01
7.6239,2.02
7.6229,2.03
7.6229,2.04
7.6226,2.05
7.6242,2.06
7.6226,2.07
7.6236,2.08
7.6242,2.09
7.6213,2.1
7.6229,2.11
7.6223,2.12
7.6216,2.13
7.6233,2.14
7.6219,2.15
7.6223,2.16
7.6242,2.17
7.6246,2.18
7.6229,2.19
7.6233,2.2
7.6236,2.21
7.6233,2.22
7.6226,2.23
7.6236,2.24
7.6229,2.25
7.6219,2.26
7.6229,2.27
7.6233,2.28
7.6236,2.29
7.6242,2.3
7.6259,2.31
7.6249,2.32
7.6239,2.33
7.6242,2.34
7.6246,2.35
7.6249,2.36
7.6233,2.37
7.6239,2.38
7.6252,2.39
7.6239,2.4
7.6249,2.41
7.6259,2.42
7.6256,2.43
7.6246,2.44
7.6236,2.45
7.6229,2.46
7.6223,2.47
7.6249,2.48
7.6233,2.49
7.6242,2.5
7.6239,2.51
7.6246,2.52
7.6236,2.53
7.6236,2.54
7.6249,2.55
7.6262,2.56
7.6239,2.57
7.6236,2.58
7.6249,2.59
7.6249,2.6
7.6242,2.61
7.6226,2.62
7.6252,2.63
7.6249,2.64
7.6242,2.65
7.6236,2.66
7.6239,2.67
7.6246,2.68
7.6269,2.69
7.6246,2.7
7.6252,2.71
7.6229,2.72
7.6239,2.73
7.6242,2.74
7.6242,2.75
7.6236,2.76
7.6242,2.77
7.6239,2.78
7.6242,2.79
7.6233,2.8
7.6236,2.81
7.6252,2.82
7.6229,2.83
7.6242,2.84
7.6229,2.85
7.6246,2.86
7.6236,2.87
7.6239,2.88
7.6239,2.89
7.6236,2.9
7.6226,2.91
7.6226,2.92
7.6236,2.93
7.6242,2.94
7.6226,2.95
7.6242,2.96
7.6239,2.97
7.6239,2.98
7.6233,2.99
7.6236,3
7.6229,3.01
7.6226,3.02
7.6233,3.03
7.6252,3.04
7.6249,3.05
7.6242,3.06
7.6233,3.07
7.6233,3.08
7.6236,3.09
7.6229,3.1
7.6239,3.11
7.6233,3.12
7.6236,3.13
7.6223,3.14
7.6226,3.15
7.6239,3.16
7.6239,3.17
7.6229,3.18
7.6239,3.19
7.6242,3.2
7.6249,3.21
7.6246,3.22
7.6242,3.23
7.6239,3.24
7.6233,3.25
7.6239,3.26
7.6226,3.27
7.6223,3.28
7.6236,3.29
7.6239,3.3
7.6233,3.31
7.6236,3.32
7.6236,3.33
7.6239,3.34
7.6236,3.35
7.6236,3.36
7.6226,3.37
7.6239,3.38
7.6239,3.39
7.6236,3.4
7.6233,3.41
7.6233,3.42
7.6242,3.43
7.6219,3.44
7.6233,3.45
7.6233,3.46
7.6242,3.47
7.6233,3.48
7.6236,3.49
7.6233,3.5
7.6229,3.51
7.6239,3.52
7.6233,3.53
7.6229,3.54
7.6239,3.55
7.6236,3.56
7.6226,3.57
7.6239,3.58
7.6223,3.59
7.6233,3.6
7.6239,3.61
7.6239,3.62
7.6216,3.63
7.6233,3.64
7.6229,3.65
7.6233,3.66
7.6242,3.67
7.6239,3.68
7.6239,3.69
7.6236,3.7
7.6233,3.71
7.6236,3.72
7.6226,3.73
7.6252,3.74
7.6246,3.75
7.6239,3.76
7.6236,3.77
7.6233,3.78
7.6242,3.79
7.6223,3.8
7.6239,3.81
7.6229,3.82
7.6242,3.83
7.6233,3.84
7.6233,3.85
7.6246,3.86
7.6239,3.87
7.6226,3.88
7.6223,3.89
7.6233,3.9
7.6239,3.91
7.6229,3.92
7.6229,3.93
7.6233,3.94
7.6239,3.95
7.6236,3.96
7.6236,3.97
7.6233,3.98
7.6233,3.99
7.6242,4
7.6256,4.01
7.6236,4.02
7.6229,4.03
7.6226,4.04
7.6249,4.05
7.6236,4.06
7.6229,4.07
7.6229,4.08
7.6229,4.09
7.6233,4.1
7.6226,4.11
7.6233,4.12
7.6226,4.13
7.6219,4.14
7.6219,4.15
7.6229,4.16
7.6213,4.17
7.6226,4.18
7.6213,4.19
7.6213,4.2
7.6226,4.21
7.6213,4.22
7.6233,4.23
7.6219,4.24
7.6226,4.25
7.6223,4.26
7.6226,4.27
7.6219,4.28
7.6229,4.29
7.6226,4.3
7.6242,4.31
7.6239,4.32
7.6226,4.33
7.6233,4.34
7.6223,4.35
7.6236,4.36
7.6223,4.37
7.6249,4.38
7.6233,4.39
7.6226,4.4
7.6229,4.41
7.6249,4.42
7.6229,4.43
7.6223,4.44
7.6239,4.45
7.6226,4.46
7.6219,4.47
7.6226,4.48
7.6236,4.49
7.6229,4.5
7.6223,4.51
7.6219,4.52
7.621,4.53
7.6226,4.54
7.6229,4.55
7.6226,4.56
7.6236,4.57
7.6216,4.58
7.6219,4.59
7.6229,4.6
7.6233,4.61
7.6229,4.62
7.6226,4.63
7.6223,4.64
7.6239,4.65
7.6236,4.66
7.6216,4.67
7.6226,4.68
7.6226,4.69
7.6229,4.7
7.6229,4.71
7.6206,4.72
7.6226,4.73
7.6226,4.74
7.6229,4.75
7.6223,4.76
7.6229,4.77
7.6236,4.78
7.6216,4.79
7.6216,4.8
7.6226,4.81
7.6226,4.82
7.6249,4.83
7.6226,4.84
7.6223,4.85
7.6226,4.86
7.6226,4.87
7.6223,4.88
7.6223,4.89
7.6236,4.9
7.6236,4.91
7.6236,4.92
7.6223,4.93
7.6223,4.94
7.6229,4.95
7.6236,4.96
7.6233,4.97
7.6226,4.98
7.6233,4.99
7.6223,5
7.6226,5.01
7.6229,5.02
7.6223,5.03
7.6239,5.04
7.6223,5.05
7.6226,5.06
7.6223,5.07
7.6226,5.08
7.6223,5.09
7.6223,5.1
7.6223,5.11
7.6242,5.12
7.6223,5.13
7.6223,5.14
7.6223,5.15
7.6229,5.16
7.6229,5.17
7.6236,5.18
7.6219,5.19
7.6216,5.2
7.621,5.21
7.6229,5.22
7.6233,5.23
7.6229,5.24
7.6233,5.25
7.6219,5.26
7.6229,5.27
7.6226,5.28
7.6216,5.29
7.6239,5.3
7.6226,5.31
7.6219,5.32
7.6216,5.33
7.6223,5.34
7.6219,5.35
7.6236,5.36
7.6223,5.37
7.6233,5.38
7.6226,5.39
7.6223,5.4
7.6229,5.41
7.6239,5.42
7.6216,5.43
7.6213,5.44
7.6223,5.45
7.6229,5.46
7.6239,5.47
7.6229,5.48
7.6226,5.49
7.6223,5.5
7.6229,5.51
7.6226,5.52
7.6219,5.53
7.6219,5.54
7.6213,5.55
7.6226,5.56
7.6226,5.57
7.6219,5.58
7.6233,5.59
7.6226,5.6
7.6242,5.61
7.6229,5.62
7.6226,5.63
7.6219,5.64
7.6219,5.65
7.6226,5.66
7.6216,5.67
7.6223,5.68
7.6219,5.69
7.6213,5.7
7.6213,5.71
7.6242,5.72
7.6236,5.73
7.6226,5.74
7.6233,5.75
7.621,5.76
7.6216,5.77
7.6233,5.78
7.6226,5.79
7.6213,5.8
7.6219,5.81
7.6226,5.82
7.6223,5.83
7.621,5.84
7.6239,5.85
7.6233,5.86
7.6216,5.87
7.6229,5.88
7.6219,5.89
7.6216,5.9
7.6223,5.91
7.6223,5.92
7.6233,5.93
7.621,5.94
7.6219,5.95
7.6216,5.96
7.6223,5.97
7.6226,5.98
7.6233,5.99
7.6223,6
7.6226,6.01
7.6226,6.02
7.6223,6.03
7.6216,6.04
7.6223,6.05
7.6223,6.06
7.6219,6.07
7.6226,6.08
7.6223,6.09
7.6213,6.1
7.6216,6.11
7.6226,6.12
7.6226,6.13
7.6229,6.14
7.6223,6.15
7.6219,6.16
7.6226,6.17
7.6219,6.18
7.6229,6.19
7.6223,6.2
7.6239,6.21
7.6219,6.22
7.6223,6.23
7.6229,6.24
7.6226,6.25
7.6216,6.26
7.6219,6.27
7.6233,6.28
7.6219,6.29
7.6223,6.3
7.6213,6.31
7.6236,6.32
7.6226,6.33
7.6226,6.34
7.6229,6.35
7.6233,6.36
7.6219,6.37
7.6223,6.38
7.6236,6.39
7.6223,6.4
7.6223,6.41
7.6229,6.42
7.6226,6.43
7.6233,6.44
7.6229,6.45
7.6219,6.46
7.6236,6.47
7.6223,6.48
7.6226,6.49
7.6226,6.5
7.6223,6.51
7.6233,6.52
7.6219,6.53
7.6223,6.54
7.6223,6.55
7.6223,6.56
7.6223,6.57
7.6229,6.58
7.6219,6.59
7.6216,6.6
7.6226,6.61
7.621,6.62
7.6233,6.63
7.6219,6.64
7.6239,6.65
7.6219,6.66
7.6223,6.67
7.6216,6.68
7.6223,6.69
7.6229,6.7
7.6219,6.71
7.6226,6.72
7.6229,6.73
7.6226,6.74
7.6233,6.75
7.6219,6.76
7.6223,6.77
7.6233,6.78
7.6229,6.79
7.6219,6.8
7.6236,6.81
7.6236,6.82
7.621,6.83
7.6226,6.84
7.6226,6.85
7.6229,6.86
7.6229,6.87
7.6229,6.88
7.6226,6.89
7.6229,6.9
7.6223,6.91
7.6229,6.92
7.6242,6.93
7.6236,6.94
7.6226,6.95
7.6223,6.96
7.6236,6.97
7.6229,6.98
7.6233,6.99
7.6233,7
7.6239,7.01
7.6223,7.02
7.6229,7.03
7.6219,7.04
7.6236,7.05
7.6226,7.06
7.6229,7.07
7.6236,7.08
7.6226,7.09
7.6226,7.1
7.6226,7.11
7.6239,7.12
7.6236,7.13
7.6239,7.14
7.6236,7.15
7.6233,7.16
7.6239,7.17
7.6246,7.18
7.6233,7.19
7.6236,7.2
7.6233,7.21
7.6246,7.22
7.6236,7.23
7.6229,7.24
7.6239,7.25
7.6239,7.26
7.6262,7.27
7.6246,7.28
7.6239,7.29
7.6246,7.3
7.6246,7.31
7.6249,7.32
7.6249,7.33
7.6239,7.34
7.6242,7.35
7.6252,7.36
7.6229,7.37
7.6239,7.38
7.6246,7.39
7.6246,7.4
7.6262,7.41
7.6246,7.42
7.6246,7.43
7.6246,7.44
7.6242,7.45
7.6256,7.46
7.6249,7.47
7.6256,7.48
7.6269,7.49
7.6256,7.5
7.6252,7.51
7.6256,7.52
7.6275,7.53
7.6259,7.54
7.6259,7.55
7.6256,7.56
7.6256,7.57
7.6272,7.58
7.6262,7.59
7.6262,7.6
7.6262,7.61
7.6262,7.62
7.6256,7.63
7.6269,7.64
7.6272,7.65
7.6272,7.66
7.6272,7.67
7.6275,7.68
7.6275,7.69
7.6275,7.7
7.6279,7.71
7.6275,7.72
7.6282,7.73
7.6285,7.74
7.6285,7.75
7.6275,7.76
7.6289,7.77
7.6285,7.78
7.6298,7.79
7.6289,7.8
7.6295,7.81
7.6298,7.82
7.6305,7.83
7.6321,7.84
7.6289,7.85
7.6302,7.86
7.6285,7.87
7.6298,7.88
7.6312,7.89
7.6302,7.9
7.6305,7.91
7.6308,7.92
7.6308,7.93
7.6315,7.94
7.6325,7.95
7.6328,7.96
7.6328,7.97
7.6348,7.98
7.6341,7.99
7.6348,8
7.6331,8.01
7.6351,8.02
7.6335,8.03
7.6354,8.04
7.6364,8.05
7.6371,8.06
7.6358,8.07
7.6381,8.08
7.6364,8.09
7.6377,8.1
7.6394,8.11
7.6361,8.12
7.6387,8.13
7.6374,8.14
7.6374,8.15
7.6367,8.16
7.6374,8.17
7.6371,8.18
7.6387,8.19
7.6374,8.2
7.6387,8.21
7.6387,8.22
7.64,8.23
7.64,8.24
7.64,8.25
7.6404,8.26
7.641,8.27
7.6404,8.28
7.6404,8.29
7.6413,8.3
7.6417,8.31
7.6417,8.32
7.6417,8.33
7.6423,8.34
7.6417,8.35
7.6436,8.36
7.6423,8.37
7.6433,8.38
7.6427,8.39
7.6436,8.4
7.6427,8.41
7.6417,8.42
7.6443,8.43
7.6446,8.44
7.6459,8.45
7.6453,8.46
7.6459,8.47
7.6463,8.48
7.6476,8.49
7.6479,8.5
7.6496,8.51
7.6499,8.52
7.6509,8.53
7.6506,8.54
7.6535,8.55
7.6552,8.56
7.6561,8.57
7.6584,8.58
7.6588,8.59
7.6584,8.6
7.6591,8.61
7.6591,8.62
7.6611,8.63
7.6611,8.64
7.6627,8.65
7.6637,8.66
7.6634,8.67
7.667,8.68
7.6683,8.69
7.6732,8.7
7.6775,8.71
7.6811,8.72
7.6831,8.73
7.6831,8.74
7.6844,8.75
7.687,8.76
7.6877,8.77
7.6926,8.78
7.6946,8.79
7.6995,8.8
7.6992,8.81
7.7002,8.82
7.7012,8.83
7.7038,8.84
7.7038,8.85
7.7071,8.86
7.7051,8.87
7.7071,8.88
7.7071,8.89
7.7097,8.9
7.7094,8.91
7.7107,8.92
7.712,8.93
7.712,8.94
7.713,8.95
7.7143,8.96
7.7156,8.97
7.716,8.98
7.717,8.99
7.7176,9
7.7193,9.01
7.7209,9.02
7.7222,9.03
7.7206,9.04
7.7222,9.05
7.7245,9.06
7.7245,9.07
7.7265,9.08
7.7291,9.09
7.7304,9.1
7.7321,9.11
7.7331,9.12
7.7357,9.13
7.7393,9.14
7.7433,9.15
7.7466,9.16
7.7492,9.17
7.7505,9.18
7.7548,9.19
7.7574,9.2
7.7594,9.21
7.7617,9.22
7.7627,9.23
7.7666,9.24
7.7692,9.25
7.7712,9.26
7.7725,9.27
7.7765,9.28
7.7775,9.29
7.7768,9.3
7.7807,9.31
7.7824,9.32
7.7867,9.33
7.789,9.34
7.79,9.35
7.7923,9.36
7.7936,9.37
7.7969,9.38
7.7985,9.39
7.8005,9.4
7.8038,9.41
7.8047,9.42
7.8067,9.43
7.808,9.44
7.808,9.45
7.8094,9.46
7.8103,9.47
7.8113,9.48
7.8136,9.49
7.8143,9.5
7.8143,9.51
7.8156,9.52
7.8179,9.53
7.8189,9.54
7.8215,9.55
7.8225,9.56
7.8248,9.57
7.8255,9.58
7.8264,9.59
7.8278,9.6
7.8278,9.61
7.8314,9.62
7.832,9.63
7.835,9.64
7.8376,9.65
7.838,9.66
7.8403,9.67
7.8416,9.68
7.8445,9.69
7.8465,9.7
7.8485,9.71
7.8511,9.72
7.8531,9.73
7.8544,9.74
7.8551,9.75
7.859,9.76
7.859,9.77
7.8603,9.78
7.861,9.79
7.8643,9.8
7.8652,9.81
7.8669,9.82
7.8692,9.83
7.8715,9.84
7.8735,9.85
7.8761,9.86
7.8807,9.87
7.8843,9.88
7.8869,9.89
7.8896,9.9
7.8906,9.91
7.8952,9.92
7.8975,9.93
7.8991,9.94
7.9037,9.95
7.906,9.96
7.9073,9.97
7.9113,9.98
7.9119,9.99
7.9159,10
7.9159,10.01
7.9169,10.02
7.9195,10.03
7.9221,10.04
7.9215,10.05
7.9254,10.06
7.9271,10.07
7.9284,10.08
7.9294,10.09
7.931,10.1
7.9317,10.11
7.933,10.12
7.9356,10.13
7.9379,10.14
7.9409,10.15
7.9442,10.16
7.9445,10.17
7.9461,10.18
7.9474,10.19
7.9501,10.2
7.9517,10.21
7.952,10.22
7.952,10.23
7.9547,10.24
7.9576,10.25
7.9573,10.26
7.9589,10.27
7.9606,10.28
7.9606,10.29
7.9619,10.3
7.9645,10.31
7.9662,10.32
7.9658,10.33
7.9678,10.34
7.9708,10.35
7.9705,10.36
7.9708,10.37
7.9705,10.38
7.9721,10.39
7.9728,10.4
7.9721,10.41
7.9741,10.42
7.9737,10.43
7.9728,10.44
7.9737,10.45
7.976,10.46
7.9744,10.47
7.9767,10.48
7.976,10.49
7.977,10.5
7.977,10.51
7.9774,10.52
7.9777,10.53
7.978,10.54
7.9783,10.55
7.98,10.56
7.9783,10.57
7.9793,10.58
7.979,10.59
7.9813,10.6
7.982,10.61
7.981,10.62
7.9823,10.63
7.9813,10.64
7.9839,10.65
7.9833,10.66
7.9836,10.67
7.9839,10.68
7.9839,10.69
7.9839,10.7
7.9846,10.71
7.9852,10.72
7.9859,10.73
7.9852,10.74
7.9846,10.75
7.9859,10.76
7.9866,10.77
7.9869,10.78
7.9872,10.79
7.9882,10.8
7.9879,10.81
7.9879,10.82
7.9889,10.83
7.9899,10.84
7.9892,10.85
7.9915,10.86
7.9895,10.87
7.9912,10.88
7.9912,10.89
7.9908,10.9
7.9912,10.91
7.9922,10.92
7.9922,10.93
7.9922,10.94
7.9931,10.95
7.9928,10.96
7.9931,10.97
7.9922,10.98
7.9931,10.99
7.9931,11
7.9935,11.01
7.9948,11.02
7.9931,11.03
7.9938,11.04
7.9948,11.05
7.9951,11.06
7.9954,11.07
7.9971,11.08
7.9987,11.09
7.9981,11.1
7.9987,11.11
7.9994,11.12
8,11.13
8.0014,11.14
8.0014,11.15
8.0014,11.16
8.0017,11.17
8.0037,11.18
8.0027,11.19
8.0033,11.2
8.0033,11.21
8.0017,11.22
8.0043,11.23
8.0037,11.24
8.0063,11.25
8.005,11.26
8.0073,11.27
8.0046,11.28
8.004,11.29
8.0066,11.3
8.0073,11.31
8.0086,11.32
8.0073,11.33
8.0086,11.34
8.0079,11.35
8.0096,11.36
8.0096,11.37
8.0106,11.38
8.0079,11.39
8.0099,11.4
8.0089,11.41
8.0099,11.42
8.0109,11.43
8.0106,11.44
8.0119,11.45
8.0112,11.46
8.0115,11.47
8.0122,11.48
8.0125,11.49
8.0115,11.5
8.0125,11.51
8.0145,11.52
8.0132,11.53
8.0129,11.54
8.0139,11.55
8.0139,11.56
8.0142,11.57
8.0148,11.58
8.0139,11.59
8.0139,11.6
8.0139,11.61
8.0152,11.62
8.0152,11.63
8.0148,11.64
8.0152,11.65
8.0168,11.66
8.0168,11.67
8.0165,11.68
8.0162,11.69
8.0165,11.7
8.0158,11.71
8.0171,11.72
8.0158,11.73
8.0175,11.74
8.0165,11.75
8.0185,11.76
8.0168,11.77
8.0168,11.78
8.0175,11.79
8.0171,11.8
8.0191,11.81
8.0181,11.82
8.0181,11.83
8.0175,11.84
8.0188,11.85
8.0185,11.86
8.0185,11.87
8.0181,11.88
8.0181,11.89
8.0188,11.9
8.0188,11.91
8.0188,11.92
8.0188,11.93
8.0198,11.94
8.0178,11.95
8.0188,11.96
8.0194,11.97
8.0188,11.98
8.0194,11.99
8.0194,12
8.0198,12.01
8.0194,12.02
8.0204,12.03
8.0191,12.04
8.0198,12.05
8.0221,12.06
8.0204,12.07
8.0214,12.08
8.0198,12.09
8.0211,12.1
8.0204,12.11
8.0214,12.12
8.0198,12.13
8.0211,12.14
8.0211,12.15
8.0221,12.16
8.0208,12.17
8.0214,12.18
8.0221,12.19
8.0211,12.2
8.0231,12.21
8.0221,12.22
8.0224,12.23
8.0208,12.24
8.0221,12.25
8.0217,12.26
8.0214,12.27
8.0214,12.28
8.0211,12.29
8.0231,12.3
8.0217,12.31
8.0227,12.32
8.0224,12.33
8.0224,12.34
8.0221,12.35
8.0231,12.36
8.0231,12.37
8.0231,12.38
8.0234,12.39
8.0237,12.4
8.0224,12.41
8.0227,12.42
8.0237,12.43
8.024,12.44
8.0227,12.45
8.0231,12.46
8.0237,12.47
8.0234,12.48
8.0234,12.49
8.025,12.5
8.0231,12.51
8.024,12.52
8.024,12.53
8.025,12.54
8.025,12.55
8.0237,12.56
8.0247,12.57
8.0227,12.58
8.026,12.59
8.024,12.6
8.0257,12.61
8.0244,12.62
8.025,12.63
8.0247,12.64
8.028,12.65
8.024,12.66
8.0254,12.67
8.0244,12.68
8.026,12.69
8.027,12.7
8.0257,12.71
8.025,12.72
8.0247,12.73
8.026,12.74
8.0247,12.75
8.0254,12.76
8.0257,12.77
8.0237,12.78
8.0237,12.79
8.0257,12.8
8.025,12.81
8.0257,12.82
8.024,12.83
8.0257,12.84
8.0267,12.85
8.0267,12.86
8.0257,12.87
8.026,12.88
8.026,12.89
8.027,12.9
8.0254,12.91
8.026,12.92
8.0263,12.93
8.0267,12.94
8.0263,12.95
8.025,12.96
8.027,12.97
8.0267,12.98
8.028,12.99
8.026,13
8.0283,13.01
8.0254,13.02
8.027,13.03
8.0277,13.04
8.027,13.05
8.0273,13.06
8.0283,13.07
8.0277,13.08
8.0263,13.09
8.0277,13.1
8.028,13.11
8.0273,13.12
8.0273,13.13
8.0267,13.14
8.0283,13.15
8.03,13.16
8.029,13.17
8.0283,13.18
8.0277,13.19
8.0283,13.2
8.0283,13.21
8.0283,13.22
8.0273,13.23
8.0303,13.24
8.028,13.25
8.028,13.26
8.028,13.27
8.0277,13.28
8.0286,13.29
8.0286,13.3
8.0303,13.31
8.0286,13.32
8.0277,13.33
8.029,13.34
8.0293,13.35
8.028,13.36
8.0293,13.37
8.029,13.38
8.0303,13.39
8.029,13.4
8.0296,13.41
8.0286,13.42
8.0303,13.43
8.0296,13.44
8.029,13.45
8.03,13.46
8.0316,13.47
8.0283,13.48
8.0286,13.49
8.0303,13.5
8.0293,13.51
8.0306,13.52
8.0293,13.53
8.0306,13.54
8.03,13.55
8.0309,13.56
8.0296,13.57
8.0306,13.58
8.0309,13.59
8.0306,13.6
8.0303,13.61
8.0306,13.62
8.0306,13.63
8.0319,13.64
8.0326,13.65
8.0319,13.66
8.0316,13.67
8.0319,13.68
8.0313,13.69
8.0326,13.7
8.0316,13.71
8.0319,13.72
8.0326,13.73
8.0306,13.74
8.0319,13.75
8.0323,13.76
8.0329,13.77
8.0323,13.78
8.0316,13.79
8.0323,13.8
8.0309,13.81
8.0326,13.82
8.0323,13.83
8.0323,13.84
8.0332,13.85
8.0339,13.86
8.0319,13.87
8.0316,13.88
8.0316,13.89
8.0323,13.9
8.0323,13.91
8.0329,13.92
8.0313,13.93
8.0323,13.94
8.0319,13.95
8.0323,13.96
8.0326,13.97
8.0342,13.98
8.0329,13.99
8.0339,14
8.0332,14.01
8.0339,14.02
8.0319,14.03
8.0326,14.04
8.0326,14.05
8.0332,14.06
8.0342,14.07
8.0326,14.08
8.0342,14.09
8.0349,14.1
8.0359,14.11
8.0339,14.12
8.0342,14.13
8.0323,14.14
8.0352,14.15
8.0332,14.16
8.0359,14.17
8.0346,14.18
8.0349,14.19
8.0346,14.2
8.0349,14.21
8.0369,14.22
8.0365,14.23
8.0369,14.24
8.0365,14.25
8.0352,14.26
8.0352,14.27
8.0352,14.28
8.0375,14.29
8.0382,14.3
8.0359,14.31
8.0359,14.32
8.0369,14.33
8.0375,14.34
8.0352,14.35
8.0379,14.36
8.0379,14.37
8.0356,14.38
8.0369,14.39
8.0369,14.4
8.0382,14.41
8.0365,14.42
8.0365,14.43
8.0375,14.44
8.0392,14.45
8.0372,14.46
8.0382,14.47
8.0365,14.48
8.0392,14.49
8.0388,14.5
8.0369,14.51
8.0402,14.52
8.0375,14.53
8.0385,14.54
8.0388,14.55
8.0382,14.56
8.0385,14.57
8.0392,14.58
8.0382,14.59
8.0388,14.6
8.0385,14.61
8.0385,14.62
8.0385,14.63
8.0398,14.64
8.0398,14.65
8.0398,14.66
8.0392,14.67
8.0415,14.68
8.0398,14.69
8.0395,14.7
8.0379,14.71
8.0405,14.72
8.0402,14.73
8.0398,14.74
8.0411,14.75
8.0402,14.76
8.0431,14.77
8.0411,14.78
8.0408,14.79
8.0415,14.8
8.0421,14.81
8.0418,14.82
8.0405,14.83
8.0415,14.84
8.0415,14.85
8.0418,14.86
8.0415,14.87
8.0402,14.88
8.0408,14.89
8.0408,14.9
8.0411,14.91
8.0421,14.92
8.0428,14.93
8.0425,14.94
8.0398,14.95
8.0418,14.96
8.0408,14.97
8.0431,14.98
8.0415,14.99
8.0428,15
8.0411,15.01
8.0428,15.02
8.0411,15.03
8.0418,15.04
8.0434,15.05
8.0421,15.06
8.0421,15.07
8.0418,15.08
8.0428,15.09
8.0411,15.1
8.0431,15.11
8.0415,15.12
8.0411,15.13
8.0415,15.14
8.0425,15.15
8.0415,15.16
8.0425,15.17
8.0415,15.18
8.0421,15.19
8.0418,15.2
8.0425,15.21
8.0408,15.22
8.0431,15.23
8.0411,15.24
8.0405,15.25
8.0411,15.26
8.0392,15.27
8.0395,15.28
8.0398,15.29
8.0395,15.3
8.0402,15.31
8.0382,15.32
8.0388,15.33
8.0392,15.34
8.0395,15.35
8.0395,15.36
8.0379,15.37
8.0379,15.38
8.0365,15.39
8.0372,15.4
8.0375,15.41
8.0365,15.42
8.0369,15.43
8.0359,15.44
8.0369,15.45
8.0356,15.46
8.0349,15.47
8.0352,15.48
8.0346,15.49
8.0332,15.5
8.0362,15.51
8.0309,15.52
8.0313,15.53
8.0303,15.54
8.0306,15.55
8.0293,15.56
8.029,15.57
8.0286,15.58
8.027,15.59
8.0273,15.6
8.0254,15.61
8.0263,15.62
8.0257,15.63
8.0247,15.64
8.0231,15.65
8.0234,15.66
8.0237,15.67
8.024,15.68
