54.09,4.7424
54.16,4.7608
54.4,4.7908
54.3,4.8034
54.42,4.8227
54.38,4.8499
54.23,4.8654
54.36,4.8882
54.26,4.9125
54.41,4.9276
54.38,4.9434
54.36,4.9709
54.43,4.9873
54.23,5.0057
54.39,5.0311
54.31,5.0496
54.17,5.0678
54.58,5.093
54.29,5.1071
54.49,5.1238
54.33,5.1568
54.39,5.1696
54.54,5.1908
54.29,5.2146
54.4,5.233
54.4,5.2518
54.3,5.2755
54.64,5.2896
54.22,5.3081
54.53,5.3304
54.34,5.3485
54.36,5.3675
54.55,5.3912
54.12,5.4054
54.53,5.4212
54.35,5.4495
54.22,5.48
54.5,5.4924
53.92,5.5128
54.59,5.5283
54.34,5.5437
54.34,5.5702
54.48,5.5986
54.23,5.6118
54.57,5.6275
54.28,5.6565
54.22,5.6689
54.48,5.6878
54.19,5.7174
54.7,5.733
54.31,5.7553
54.36,5.7772
54.39,5.7911
54.01,5.8091
54.38,5.8343
54.21,5.8493
54.41,5.8697
54.25,5.8959
54.18,5.914
53.71,5.9329
54.16,5.9636
54.48,5.977
54.23,5.9975
54.26,6.0182
54.26,6.0407
53.96,6.0655
54.52,6.0805
54.2,6.0983
54.92,6.1127
53.9,6.1282
54.77,6.1581
54.45,6.1708
54.29,6.192
54.57,6.214
54.37,6.2448
54.28,6.2569
54.57,6.2723
54.65,6.2987
53.73,6.311
54.33,6.3287
54.25,6.3575
54.15,6.3814
54.44,6.3958
54.47,6.4134
54.49,6.4443
54.4,6.4565
54.61,6.47
54.36,6.5002
54.44,6.5132
54.4,6.5332
54.54,6.5633
54.4,6.5803
54.39,6.6001
54.37,6.6185
54.34,6.6388
54.43,6.6637
55.36,6.68
54.3,6.6961
54.49,6.7158
54.34,6.7456
54.21,6.7579
54.53,6.7706
53.88,6.7966
54.31,6.8283
53.89,6.8407
53.97,6.8562
54.61,6.8834
54.32,6.8985
54.43,6.9164
54.41,6.946
54.32,6.9582
54.53,6.9809
54.87,7.0098
54.45,7.0222
54.63,7.0381
55.16,7.0647
53.9,7.0775
54.95,7.0958
54.39,7.1295
54.34,7.1434
54.14,7.1572
54.51,7.1867
54.62,7.2
55.07,7.2165
54.82,7.2452
54.32,7.2575
54.59,7.2741
54.38,7.2993
54.39,7.331
54.3,7.3458
54.54,7.3649
54.55,7.393
54.22,7.4058
54.57,7.4218
54.31,7.4486
54.95,7.463
54.5,7.4785
54.34,7.5104
54.17,7.5227
54.41,7.5357
54.45,7.5697
53.01,7.5827
55.8,7.6061
53.97,7.6272
53.77,7.6418
54.56,7.6582
54.3,7.6845
54.31,7.7139
55.57,7.7265
55.23,7.7478
54.64,7.7831
54.34,7.7998
54.43,7.8165
53.71,7.832
54.4,7.8564
54.51,7.8815
53.48,7.8998
54.67,7.922
54.47,7.9355
54.46,7.96
53.72,7.9759
54.73,7.9916
53.97,8.0131
54.62,8.0298
54.44,8.0465
54.69,8.067
54.53,8.096
56.12,8.1094
56.49,8.1244
54.76,8.1531
52.86,8.1683
55.6,8.1902
57.12,8.2117
58.25,8.2277
60.93,8.2434
62.03,8.2685
62.7,8.3004
63.12,8.3149
63.41,8.3325
62.31,8.3562
64.11,8.3714
63.86,8.3909
65.01,8.4121
64.28,8.4263
64.3,8.4441
64.56,8.4742
64.07,8.4874
64.79,8.5056
64.49,8.5318
64.77,8.562
64.77,8.5749
64.54,8.5936
64.94,8.608
64.62,8.6235
64.75,8.6515
64.86,8.6793
64.75,8.6916
65.03,8.7103
64.49,8.7443
64.88,8.7565
64.79,8.7704
65.38,8.7981
65.13,8.8112
64.6,8.831
65.02,8.8609
64.67,8.874
64.85,8.8898
65.05,8.9237
64.66,8.9362
64.99,8.9575
64.76,8.9805
64.71,8.998
65.02,9.0163
64.76,9.0406
66.04,9.0557
64.65,9.0755
64.8,9.0973
64.97,9.113
64.46,9.1299
64.96,9.1517
64.52,9.181
64.77,9.1947
65.14,9.211
64.54,9.2429
65.05,9.2555
64.68,9.2753
64.69,9.2987
64.76,9.3171
64.59,9.3384
65.04,9.3627
64.46,9.3777
64.94,9.3907
64.71,9.4214
64.61,9.4349
65.07,9.4559
64.49,9.4812
64.99,9.4987
64.74,9.515
64.32,9.5383
64.88,9.5683
64.31,9.5822
64.59,9.6049
64.14,9.63
63.61,9.6463
63.14,9.6638
61.87,9.6816
61.51,9.698
60.69,9.7237
60.4,9.7419
60.15,9.7595
59.8,9.7827
59.97,9.8004
59.86,9.8213
60.03,9.8444
60.35,9.8587
60.45,9.8784
61.26,9.8991
61.24,9.932
61.78,9.9467
62.15,9.965
61.89,9.9835
62.48,10.006
62.19,10.03
62.57,10.049
62.62,10.072
62.3,10.098
62.79,10.116
62.52,10.138
62.8,10.151
62.75,10.171
62.54,10.184
63.08,10.203
62.29,10.227
62.55,10.242
61.67,10.255
60.43,10.284
59.77,10.299
58.13,10.318
58.12,10.347
58,10.36
58.52,10.378
59.66,10.401
59.74,10.432
60.69,10.445
60.43,10.461
60.96,10.49
61.22,10.502
61.02,10.547
61.73,10.56
61.22,10.573
61.58,10.589
61.6,10.61
61.58,10.625
62.06,10.64
61.42,10.67
62.11,10.686
61.84,10.706
61.8,10.731
61.98,10.747
61.48,10.761
62.16,10.796
61.88,10.809
61.92,10.825
62.03,10.854
61.85,10.867
62.02,10.885
62.06,10.909
62.17,10.934
62.23,10.947
61.92,10.964
62.27,10.996
62.1,11.009
62.1,11.03
62.21,11.061
62.07,11.073
62.33,11.091
62.18,11.106
62.13,11.125
62.48,11.146
62.01,11.177
62.41,11.19
62.01,11.21
62.21,11.232
62.28,11.247
61.84,11.262
62.49,11.288
62.13,11.315
62.2,11.33
62.21,11.345
62.02,11.379
62.59,11.392
62.03,11.411
62.33,11.437
62.14,11.452
61.81,11.472
62.51,11.498
61.93,11.516
62.17,11.538
62.11,11.561
61.8,11.575
62.35,11.591
61.89,11.619
62.2,11.633
61.64,11.655
61.78,11.678
62.1,11.692
61.48,11.712
61.89,11.738
61.66,11.754
61.52,11.774
61.65,11.797
61.12,11.813
61.37,11.83
61.2,11.86
61.02,11.872
61.09,11.889
60.54,11.915
60.79,11.928
60.16,11.947
60.33,11.979
60.27,11.991
59.76,12.006
59.78,12.034
59.54,12.065
59.61,12.079
59.41,12.096
59.02,12.124
59.18,12.137
58.78,12.158
58.76,12.181
58.36,12.199
58.08,12.215
58.2,12.238
57.76,12.267
57.72,12.28
57.49,12.298
57.25,12.315
57.34,12.337
56.68,12.363
56.87,12.381
56.52,12.395
56.26,12.422
56.39,12.437
56.06,12.458
56.14,12.481
55.77,12.499
55.63,12.516
55.98,12.541
55.55,12.556
55.67,12.574
55.37,12.599
55.31,12.63
55.3,12.642
54.88,12.66
55,12.688
54.81,12.701
54.89,12.724
54.74,12.745
54.62,12.76
54.59,12.78
54.23,12.811
54.41,12.824
54.28,12.841
54.21,12.866
54.38,12.879
54.2,12.899
54.42,12.925
54.05,12.938
54.08,12.955
54.31,12.982
54.07,13.012
54.39,13.024
54.14,13.046
54.36,13.061
54.15,13.078
54.14,13.109
54.26,13.123
54.09,13.142
54.22,13.165
54.11,13.18
54.07,13.197
54.29,13.223
54.11,13.257
54.2,13.269
54.27,13.288
53.96,13.302
54.04,13.32
54.18,13.348
54.24,13.362
54.21,13.378
54.08,13.406
54.19,13.42
54.09,13.437
54.06,13.462
54.13,13.485
54.02,13.518
54.23,13.533
54.03,13.546
54.04,13.578
54.08,13.591
53.96,13.609
54.25,13.634
53.93,13.647
54.16,13.664
54.05,13.696
53.95,13.708
54.33,13.727
53.83,13.756
54.16,13.769
54,13.79
54.14,13.814
54.25,13.83
53.86,13.843
54.11,13.873
54.11,13.888
54.13,13.907
54.27,13.931
53.89,13.946
54.37,13.963
53.98,13.986
54.02,14.015
54.32,14.03
53.94,14.048
54.22,14.078
53.96,14.09
53.76,14.11
54.05,14.129
54.01,14.144
54.1,14.167
53.95,14.197
54.24,14.21
54.06,14.223
53.99,14.249
54.17,14.282
53.9,14.299
54.19,14.317
54.06,14.335
54.09,14.351
54.16,14.37
53.9,14.399
54.17,14.412
54.05,14.427
54.01,14.456
54.2,14.47
53.93,14.49
54.31,14.514
54.02,14.531
53.51,14.548
54.91,14.571
53.85,14.603
54.28,14.615
53.93,14.63
54.13,14.657
54.29,14.671
53.95,14.688
54.32,14.718
54.02,14.733
53.53,14.751
53.83,14.775
53.91,14.802
54.27,14.816
54.05,14.837
53.29,14.862
54.2,14.876
54.09,14.889
54.34,14.918
53.89,14.933
54.27,14.957
54.15,14.979
54.13,14.994
54.2,15.009
53.14,15.038
54.22,15.065
54.08,15.079
54.11,15.097
52.67,15.127
54.07,15.14
54.08,15.156
54.11,15.184
54.12,15.2
54.25,15.224
54.2,15.249
54.16,15.267
54.27,15.284
54.15,15.299
53.89,15.314
54.07,15.337
54.35,15.367
54.08,15.382
54.08,15.406
54.19,15.429
54.16,15.444
54.24,15.458
54.11,15.484
54.49,15.5
54.3,15.522
54.04,15.545
54.28,15.559
54.04,15.576
54.26,15.603
54.55,15.618
54.1,15.642
55.57,15.664
54.25,15.679
55.38,15.696
54.23,15.719
53.36,15.747
54.39,15.76
54.15,15.781
54.38,15.81
54.17,15.823
54.31,15.842
54.48,15.866
54.1,15.881
54.06,15.898
53.99,15.922
53.79,15.95
54.4,15.965
54.34,15.981
54.36,16.012
54.2,16.024
54.15,16.045
53.81,16.07
54.16,16.084
54.34,16.105
54.49,16.128
54.32,16.142
54.92,16.159
54.14,16.183
53.91,16.214
54.01,16.227
52.37,16.247
54.22,16.264
55.57,16.279
54.38,16.308
54.17,16.321
54.3,16.34
53.31,16.364
54.03,16.394
52.3,16.407
54.2,16.427
53.25,16.452
53.33,16.467
53.86,16.482
54.06,16.512
53.78,16.525
54.06,16.542
53.88,16.567
53.18,16.579
54.09,16.6
53.84,16.63
54.08,16.643
54.15,16.66
53.96,16.688
53.93,16.702
53.76,16.723
54,16.748
53.56,16.78
53.91,16.792
54.02,16.811
53.72,16.825
54.15,16.845
54.07,16.875
53.93,16.889
54.04,16.907
53.87,16.932
53.99,16.95
53.74,16.972
54.13,16.996
54.4,17.01
53.82,17.024
54.15,17.052
53.83,17.08
54.17,17.092
53.92,17.114
53.86,17.133
54.04,17.149
53.75,17.173
54.08,17.188
53.8,17.204
53.88,17.229
53.97,17.256
53.66,17.269
54.1,17.291
53.89,17.314
53.91,17.331
54.11,17.345
53.89,17.372
54.02,17.4
53.78,17.413
54.04,17.431
53.96,17.464
53.8,17.476
53.99,17.494
53.75,17.525
54.13,17.538
53.97,17.558
53.81,17.58
53.97,17.595
53.79,17.611
53.95,17.635
53.92,17.648
54,17.666
53.99,17.692
53.78,17.72
53.96,17.734
53.93,17.76
53.81,17.775
54.1,17.791
53.78,17.817
53.79,17.833
53.88,17.854
53.75,17.878
54.19,17.892
53.88,17.912
53.99,17.934
53.84,17.962
53.83,17.975
54.06,17.99
53.77,18.019
54.1,18.048
53.79,18.062
53.95,18.079
53.99,18.107
53.81,18.122
54.1,18.141
53.83,18.164
53.87,18.179
53.94,18.195
53.96,18.217
54.06,18.246
53.79,18.258
53.93,18.279
53.87,18.31
53.85,18.322
54.08,18.343
53.84,18.365
54.01,18.381
53.83,18.399
53.89,18.423
53.98,18.438
53.78,18.459
54.07,18.48
53.86,18.511
53.83,18.523
54.03,18.537
53.81,18.567
54.02,18.582
54.02,18.597
53.93,18.627
53.94,18.64
53.76,18.659
54.13,18.683
53.86,18.701
53.95,18.719
54.06,18.744
53.7,18.758
54.07,18.779
53.8,18.799
53.97,18.827
53.99,18.841
53.78,18.861
54.13,18.889
53.8,18.903
54.1,18.924
53.94,18.947
53.86,18.963
54.11,18.978
53.7,19.007
54.02,19.021
53.88,19.042
53.93,19.064
53.94,19.092
53.81,19.105
54,19.119
53.89,19.149
53.87,19.163
53.9,19.181
53.73,19.21
54.07,19.223
53.66,19.24
54,19.267
53.99,19.299
53.72,19.313
54.1,19.328
53.77,19.342
54.05,19.361
53.91,19.39
53.82,19.403
53.95,19.42
53.77,19.451
53.89,19.466
53.9,19.481
53.9,19.512
53.81,19.525
53.83,19.54
53.96,19.567
53.87,19.598
53.82,19.612
53.84,19.631
53.9,19.646
53.94,19.662
53.93,19.694
53.99,19.708
54,19.728
53.91,19.75
53.93,19.78
53.84,19.792
53.8,19.814
54.06,19.829
53.77,19.845
54.08,19.875
53.63,19.889
53.78,19.909
53.98,19.931
53.77,19.948
54.03,19.972
53.73,19.996
53.89,20.011
54.04,20.029
53.78,20.051
54.05,20.087
53.78,20.1
53.91,20.122
53.93,20.135
53.74,20.152
54.07,20.178
53.75,20.192
54.04,20.211
53.89,20.233
53.88,20.264
54.12,20.278
53.81,20.295
53.93,20.31
53.73,20.327
53.88,20.348
54.06,20.378
53.83,20.391
53.91,20.409
53.81,20.435
53.89,20.45
53.98,20.469
53.8,20.494
54.08,20.52
54.14,20.534
54,20.558
54.03,20.579
53.68,20.593
54.03,20.611
53.77,20.636
54.01,20.651
54.11,20.673
53.78,20.697
54.08,20.714
53.71,20.727
54.01,20.755
54.05,20.783
53.83,20.8
54.15,20.822
53.68,20.848
53.97,20.865
53.84,20.882
53.72,20.905
54,20.922
53.72,20.938
54.01,20.964
53.88,20.98
53.89,20.996
53.93,21.021
53.75,21.036
54,21.057
53.78,21.079
54.01,21.112
53.83,21.125
53.77,21.144
53.96,21.157
53.85,21.174
53.98,21.197
53.91,21.23
53.89,21.242
53.98,21.263
53.77,21.277
53.92,21.294
53.9,21.319
53.92,21.347
54,21.36
53.8,21.377
53.98,21.404
53.83,21.42
53.87,21.438
54.04,21.463
53.83,21.48
54.02,21.497
53.91,21.521
53.81,21.548
53.95,21.561
53.77,21.578
54.05,21.606
53.84,21.619
53.92,21.639
53.96,21.661
53.75,21.692
54.07,21.706
53.64,21.727
53.93,21.751
53.89,21.767
53.77,21.789
54.04,21.812
53.69,21.829
54.04,21.849
53.9,21.866
53.81,21.885
54.09,21.899
53.83,21.93
53.98,21.942
53.87,21.96
53.88,21.99
53.88,22.003
53.72,22.03
54.29,22.058
53.8,22.072
53.95,22.091
54.07,22.111
53.6,22.126
53.94,22.148
53.88,22.167
53.8,22.182
53.98,22.205
53.67,22.233
54.11,22.247
53.83,22.265
53.86,22.296
54,22.308
53.73,22.327
54.07,22.357
53.7,22.37
54.03,22.392
53.92,22.414
53.84,22.429
54.08,22.447
53.39,22.478
54.02,22.49
53.83,22.507
53.85,22.534
54.05,22.55
53.73,22.573
54.1,22.595
53.72,22.61
53.98,22.626
53.97,22.656
53.77,22.67
54.17,22.691
53.77,22.714
53.83,22.73
53.94,22.746
53.81,22.778
53.95,22.79
53.87,22.805
53.88,22.83
53.86,22.859
53.86,22.872
54.05,22.888
53.85,22.915
53.99,22.929
53.99,22.947
53.88,22.981
54.13,22.994
53.82,23.012
53.94,23.046
53.9,23.058
53.85,23.077
53.98,23.102
53.43,23.124
53.97,23.141
53.81,23.167
53.84,23.185
53.98,23.201
53.77,23.217
53.96,23.238
53.85,23.257
53.82,23.273
53.97,23.292
53.73,23.315
53.94,23.345
53.63,23.358
53.86,23.373
53.9,23.398
53.87,23.411
53.97,23.429
53.44,23.458
53.51,23.471
53.58,23.492
53.49,23.513
53.71,23.545
53.41,23.557
53.55,23.571
53.46,23.601
53.48,23.615
53.66,23.631
53.38,23.656
53.6,23.686
53.43,23.7
53.75,23.715
53.61,23.744
53.39,23.757
53.55,23.772
53.39,23.801
53.58,23.815
53.56,23.837
53.34,23.861
53.8,23.875
53.34,23.888
53.5,23.917
53.52,23.948
53.41,23.96
53.58,23.979
53.26,24.008
53.64,24.022
53.43,24.043
53.47,24.067
53.67,24.085
53.4,24.101
53.68,24.127
53.48,24.141
53.41,24.16
53.59,24.181
53.38,24.197
53.62,24.212
53.48,24.241
53.43,24.267
53.57,24.28
53.36,24.301
53.7,24.327
53.44,24.339
53.55,24.357
53.55,24.388
53.31,24.402
53.66,24.424
53.31,24.445
53.61,24.459
53.5,24.479
53.46,24.501
53.61,24.53
53.36,24.543
53.61,24.559
53.43,24.589
53.48,24.602
53.56,24.619
53.43,24.646
53.72,24.658
53.47,24.677
53.45,24.703
53.5,24.732
53.36,24.747
53.71,24.762
53.42,24.792
53.47,24.805
53.66,24.822
53.32,24.85
53.64,24.866
53.5,24.881
53.56,24.914
53.41,24.926
53.31,24.948
53.64,24.965
53.37,24.981
53.67,25.013
53.54,25.025
53.34,25.045
53.6,25.07
53.65,25.086
53.68,25.107
53.42,25.13
53.52,25.146
53.55,25.163
53.47,25.192
53.51,25.205
53.35,25.227
53.53,25.25
53.52,25.269
53.39,25.289
53.58,25.313
53.35,25.328
53.57,25.345
53.52,25.374
53.44,25.388
53.61,25.407
53.41,25.432
53.54,25.448
53.38,25.467
53.57,25.491
53.78,25.506
53.49,25.522
53.57,25.549
53.47,25.58
53.54,25.593
53.74,25.611
53.24,25.638
53.58,25.652
53.83,25.673
53.59,25.696
53.6,25.71
53.36,25.728
53.74,25.756
53.45,25.768
53.63,25.783
53.59,25.814
53.44,25.827
53.47,25.844
53.44,25.873
53.59,25.9
53.47,25.913
53.54,25.93
53.64,25.96
53.49,25.973
53.63,25.995
53.55,26.017
53.38,26.034
53.47,26.051
53.5,26.08
53.64,26.095
52.43,26.114
53.54,26.138
53.59,26.156
53.93,26.17
53.68,26.194
53.55,26.229
53.59,26.242
53.75,26.259
53.79,26.274
53.52,26.293
53.43,26.314
53.56,26.344
53.39,26.358
53.42,26.378
53.86,26.401
53.53,26.415
53.68,26.432
53.66,26.463
53.46,26.475
54.02,26.491
53.55,26.518
53.74,26.546
53.64,26.558
53.6,26.578
53.43,26.592
54.25,26.612
53.52,26.633
53.56,26.664
53.52,26.678
53.73,26.693
54.34,26.725
53.8,26.738
55.03,26.758
53.98,26.779
53.63,26.793
53.54,26.812
53.45,26.842
53.58,26.855
53.2,26.87
54.24,26.9
53.57,26.914
53.91,26.932
53.59,26.963
53.94,26.975
53.65,26.993
53.65,27.02
53.22,27.047
53.67,27.06
53.9,27.08
54.23,27.106
53.67,27.121
53.78,27.141
53.68,27.166
53.77,27.181
53.71,27.196
53.94,27.225
53.26,27.237
53.98,27.259
53.52,27.281
53.61,27.314
55.09,27.326
53.99,27.345
54.25,27.36
53.98,27.377
53.65,27.398
52.48,27.426
54.03,27.44
53.76,27.46
54.06,27.481
54.26,27.516
54.91,27.532
53.81,27.548
54.02,27.567
54.19,27.593
53.78,27.616
54.03,27.637
53.71,27.66
54.03,27.674
54.79,27.692
51.7,27.715
54.04,27.734
53.87,27.755
54,27.768
54.08,27.787
53.02,27.808
54.04,27.831
53.6,27.844
54.02,27.865
53.94,27.894
55.12,27.907
54.32,27.924
53.14,27.95
55.18,27.966
56,27.989
54.7,28.011
54.06,28.025
54.11,28.041
54.66,28.067
53.94,28.097
54.67,28.11
54.21,28.131
53.6,28.149
54.77,28.167
52.91,28.194
54.32,28.209
53.21,28.225
53.62,28.251
54.2,28.267
54.26,28.289
54.39,28.314
53.87,28.333
53.31,28.349
54.36,28.376
53.99,28.39
54,28.409
55.48,28.432
55.08,28.45
56.63,28.468
56.87,28.494
58.1,28.508
59.62,28.524
59.39,28.549
60.09,28.58
59.94,28.592
61.04,28.61
60.31,28.639
60.96,28.653
61.08,28.674
61.08,28.699
61.56,28.716
61.07,28.736
61.56,28.762
61.74,28.777
61.37,28.79
62.01,28.816
61.4,28.831
61.84,28.847
61.71,28.877
61.62,28.891
62.05,28.907
61.57,28.932
62.02,28.963
61.87,28.976
61.92,28.996
62.06,29.01
61.85,29.029
62.33,29.061
61.91,29.074
62.01,29.094
62.23,29.116
61.76,29.137
62.6,29.154
61.86,29.178
62.2,29.192
62.12,29.21
61.88,29.234
62.33,29.261
61.9,29.274
62.45,29.296
62.11,29.329
62.12,29.341
62.41,29.36
61.66,29.375
62.42,29.393
61.99,29.421
62.1,29.434
62.32,29.458
61.97,29.481
62.38,29.499
61.88,29.517
62.25,29.543
62.14,29.557
62.1,29.576
62.3,29.599
62.03,29.617
62.35,29.637
62.17,29.661
62.02,29.675
62.5,29.691
61.78,29.72
62.36,29.748
62.37,29.762
62,29.78
62.47,29.807
61.97,29.822
62.49,29.841
62.07,29.863
62.34,29.877
62.35,29.897
62.14,29.927
62.47,29.939
61.92,29.959
62.37,29.983
62.38,30.001
62.08,30.019
62.46,30.043
61.89,30.057
62.27,30.073
62.26,30.098
62.13,30.129
62.49,30.142
62.05,30.162
62.39,30.193
62.2,30.206
62.22,30.226
62.41,30.248
61.97,30.265
62.37,30.281
62.12,30.306
62.27,30.322
62.39,30.341
62,30.363
62.49,30.395
62.02,30.409
62.28,30.435
62.21,30.454
61.98,30.474
62.56,30.489
61.97,30.506
62.28,30.53
62.15,30.547
62.16,30.565
62.44,30.589
61.96,30.604
62.41,30.624
62.25,30.649
62.23,30.667
62.42,30.686
62.07,30.705
62.33,30.734
62.03,30.749
62.32,30.765
62.42,30.798
62.04,30.81
62.49,30.829
62.09,30.844
62.15,30.862
62.4,30.895
62.04,30.907
62.42,30.924
61.96,30.95
62.29,30.966
62.15,30.99
62.02,31.014
62.52,31.03
62.01,31.047
62.07,31.077
62.04,31.09
62.16,31.107
62.42,31.135
61.96,31.151
62.45,31.173
62.08,31.197
62.1,31.215
62.14,31.239
62.04,31.254
62.43,31.272
61.95,31.297
62.16,31.311
62.3,31.326
61.93,31.358
62.38,31.372
62.02,31.391
62.23,31.416
62.17,31.434
61.45,31.45
61.85,31.476
61.45,31.491
61.7,31.511
61.75,31.533
61.4,31.564
61.66,31.576
61.21,31.597
61.66,31.616
61.16,31.637
61.21,31.664
61.42,31.681
60.91,31.694
61.18,31.708
60.75,31.724
60.73,31.75
60.58,31.782
60.13,31.797
60.61,31.814
59.74,31.844
60.06,31.857
59.95,31.875
59.33,31.89
59.68,31.909
58.88,31.933
59.14,31.963
58.94,31.976
58.45,31.997
58.81,32.012
58.1,32.028
58.26,32.06
57.99,32.072
57.79,32.09
57.7,32.116
57.19,32.146
57.49,32.16
56.95,32.179
56.89,32.194
56.67,32.211
56.38,32.233
56.27,32.265
55.92,32.28
55.94,32.298
55.67,32.317
55.39,32.338
55.72,32.361
55.36,32.376
55.24,32.389
55.15,32.415
55.05,32.448
55.41,32.46
54.84,32.482
54.97,32.502
54.74,32.52
54.68,32.536
54.83,32.566
54.32,32.58
54.57,32.597
54.13,32.63
54.26,32.643
54.32,32.661
53.96,32.677
54.18,32.696
54.05,32.728
53.99,32.741
53.87,32.759
53.69,32.782
53.87,32.802
53.54,32.822
53.85,32.845
53.82,32.859
53.65,32.875
53.79,32.901
53.7,32.931
54.13,32.943
53.61,32.96
53.59,32.991
53.75,33.007
53.62,33.026
53.85,33.047
53.61,33.066
53.66,33.088
53.72,33.113
53.58,33.127
53.76,33.143
53.6,33.169
53.65,33.186
53.59,33.208
53.46,33.232
54.01,33.249
53.52,33.272
53.71,33.296
53.59,33.31
53.61,33.327
53.83,33.342
53.62,33.359
53.85,33.383
53.39,33.412
53.48,33.425
53.71,33.442
53.5,33.467
53.69,33.485
53.34,33.501
53.49,33.526
53.58,33.54
53.5,33.56
53.69,33.582
53.43,33.614
53.41,33.626
53.58,33.644
53.18,33.669
53.63,33.683
53.36,33.705
53.73,33.729
53.56,33.745
53.29,33.76
52.79,33.786
53.37,33.818
53.54,33.834
53.46,33.847
53.51,33.881
53.6,33.893
53.35,33.91
53.51,33.924
53.45,33.942
53.47,33.966
53.52,33.998
53.4,34.01
53.63,34.026
53.38,34.054
53.52,34.068
53.65,34.089
53.19,34.112
53.67,34.126
53.83,34.142
53.55,34.174
53.53,34.188
53.26,34.209
53.42,34.234
53.33,34.254
