,,0.002
,,0.003
,,0.004
,,0.003
,,0.004
,,0.004
,,0.004
,,0.003
,,0.003
,,0.002
,,0.001
,,0.003
,,0.004
,,0.002
,,0.003
,,0.004
,,0.003
,,0.002
,,0.002
,,0.004
,,0.001
,,0.002
,,0.003
,,0.003
,,0.004
,,0.004
,,0.003
,,0.002
,,0.002
,,0.004
,,0.003
,,0.002
,,0.002
,,0.003
,,0.002
,,0.002
,,0.004
,,0.002
,,0.003
,,0.005
,,0.002
,,0.004
,,0.002
,,0.002
,,0.001
,,0.003
,,0.002
,,0.005
,,0.002
,,0.003
,,0.002
,,0.003
,,0.000
,,0.004
,,0.002
,,0.003
,,0.004
,,0.004
,,0.002
,,0.002
,,0.003
,,0.003
,,0.003
,,0.000
,,0.001
,,0.002
,,0.002
,,0.002
,,0.002
,,0.001
,,0.002
,,0.002
,,0.002
,,0.002
,,0.001
,,0.004
,,0.003
,,0.003
,,0.003
,,0.003
,,0.002
,,0.005
,,0.003
,,0.003
,,0.005
,,0.001
,,0.004
,,0.005
,,0.004
,,0.005
,,0.005
,,0.005
,,0.003
,,0.005
,,0.003
,,0.006
,,0.004
,,0.006
,,0.005
,,0.006
,,0.004
,,0.005
,,0.007
,,0.004
,,0.006
,,0.006
,,0.005
,,0.005
,,0.004
,,0.005
,,0.006
,,0.004
,,0.006
,,0.004
,,0.005
,,0.004
,,0.004
,,0.004
,,0.005
,,0.002
,,0.005
,,0.004
,,0.003
,,0.005
,,0.004
,,0.004
,,0.003
,,0.004
,,0.004
,,0.002
,,0.004
,,0.003
,,0.001
,,0.002
,,0.003
,,0.003
,,0.003
,,0.002
,,0.001
,,0.005
,,0.001
,,0.003
,,0.002
,,0.003
,,0.002
,,0.002
,,0.002
,,0.001
,,0.004
,,0.002
,,0.003
,,0.005
,,0.003
,,0.001
,,0.001
,,0.002
,,0.003
,,0.002
,,0.003
,,0.002
,,0.003
,,0.002
,,0.004
,,0.001
,,0.002
,,0.002
,,0.001
,,0.002
,,0.002
,,0.002
,,0.002
,,0.002
,,0.002
,,0.001
,,0.001
,,0.002
,,0.001
,,0.001
,,0.001
,,0.001
,,0.002
,,0.001
,,0.002
,,0.002
,,0.002
,,0.001
,,0.000
,,0.002
,,0.001
,,0.005
,,0.001
,,0.002
,,0.002
,,0.001
,,0.002
,,0.002
,,0.001
,,0.002
,,0.004
,,0.000
,,0.003
,,0.003
,,0.001
,,0.003
,,0.002
,,0.002
,,0.002
,,0.001
,,0.003
,,0.002
,,0.001
,,0.001
,,0.003
,,0.001
,,0.002
,,0.002
,,0.001
,,0.002
,,0.000
,,0.002
,,0.003
,,0.002
,,0.003
,,0.004
,,0.004
,,0.003
,,0.001
,,0.003
,,0.002
,,0.000
,,0.002
,,0.004
,,0.003
,,0.003
,,0.003
,,0.002
,,0.002
,,0.004
,,0.002
,,0.003
,,0.003
,,0.002
,,0.003
,,0.001
,,0.002
,,0.003
,,0.002
,,0.002
,,0.001
,,0.002
,,0.003
,,0.000
,,0.000
,,0.001
,,0.003
,,0.002
,,-0.002
,,0.002
,,0.001
,,0.003
,,0.003
,,0.002
,,0.003
,,0.003
,,0.003
,,0.000
,,0.001
,,0.002
,,0.002
,,0.004
,,0.003
,,0.003
,,0.004
,,0.004
,,0.004
,,0.004
,,0.003
,,0.005
,,0.004
,,0.005
,,0.005
,,0.005
,,0.005
,,0.003
,,0.003
,,0.006
,,0.005
,,0.007
,,0.005
,,0.005
,,0.005
,,0.007
,,0.004
,,0.004
,,0.004
,,0.006
,,0.005
,,0.003
,,0.006
,,0.004
,,0.004
,,0.004
,,0.007
,,0.005
,,0.004
,,0.004
,,0.004
,,0.004
,,0.005
,,0.004
,,0.004
,,0.005
,,0.004
,,0.003
,,0.006
,,0.003
,,0.004
,,0.004
,,0.002
,,0.004
,,0.004
,,0.004
,,0.001
,,0.003
,,0.004
,,0.002
,,0.002
,,0.005
,,0.002
,,0.003
,,0.001
,,0.003
,,0.003
,,0.001
,,0.003
,,0.000
,,0.003
,,0.003
,,0.002
,,0.005
,,0.004
,,0.006
,,0.003
,,0.005
,,0.007
,,0.005
,,0.007
,,0.005
,,0.005
,,0.001
,,0.001
,,0.001
,,0.003
,,0.004
,,0.006
,,0.005
,,0.006
,,0.005
,,0.007
,,0.006
,,0.007
,,0.006
,,0.006
,,0.006
,,0.009
,,0.009
,,0.012
,,0.012
,,0.015
,,0.016
,,0.018
,,0.022
,,0.023
,,0.030
,,0.037
,,0.043
,,0.047
,,0.054
,,0.060
,,0.064
,,0.066
,,0.069
,,0.072
,,0.078
,,0.088
,,0.120
,,0.153
,,0.177
,,0.200
,,0.247
,,0.320
,,0.429
,,0.559
,,0.673
,,0.748
,,0.787
,,0.819
,,0.870
,,0.925
,,0.963
,,0.979
,,0.974
,,0.972
,,0.974
,,0.987
,,1.033
,,1.119
,,1.278
,,1.433
,,1.529
,,1.542
,,1.540
,,1.546
,,1.568
,,1.604
,,1.653
,,1.702
,,1.754
,,1.830
,,1.955
,,2.060
,,2.178
,,2.266
,,2.334
,,2.392
,,2.449
,,2.498
,,2.522
,,2.519
,,2.510
,,2.479
,,2.398
,,2.309
,,2.232
,,2.172
,,2.115
,,2.036
,,1.926
,,1.811
,,1.676
,,1.508
,,1.307
,,1.150
,,1.068
,,1.081
,,1.066
,,1.070
,,1.068
,,1.075
,,1.088
,,1.102
,,1.123
,,1.170
,,1.261
,,1.369
,,1.494
,,1.602
,,1.699
,,1.774
,,1.854
,,1.937
,,2.020
,,2.098
,,2.148
,,2.146
,,2.129
,,2.067
,,1.972
,,1.904
,,1.872
,,1.859
,,1.820
,,1.737
,,1.620
,,1.498
,,1.414
,,1.399
,,1.405
,,1.408
,,1.409
,,1.410
,,1.408
,,1.403
,,1.400
,,1.393
,,1.374
,,1.344
,,1.325
,,1.323
,,1.310
,,1.280
,,1.239
,,1.212
,,1.185
,,1.152
,,1.117
,,1.090
,,1.078
,,1.078
,,1.077
,,1.076
,,1.072
,,1.068
,,1.068
,,1.070
,,1.066
,,1.056
,,1.034
,,1.017
,,0.998
,,0.982
,,0.966
,,0.951
,,0.929
,,0.900
,,0.869
,,0.841
,,0.806
,,0.767
,,0.733
,,0.695
,,0.661
,,0.631
,,0.602
,,0.574
,,0.547
,,0.517
,,0.481
,,0.447
,,0.402
,,0.359
,,0.315
,,0.272
,,0.234
,,0.192
,,0.162
,,0.125
,,0.088
,,0.050
,,0.037
,,0.026
,,0.025
,,0.022
,,0.021
,,0.019
,,0.020
,,0.020
,,0.019
,,0.018
,,0.018
,,0.016
,,0.017
,,0.016
,,0.017
,,0.019
,,0.016
,,0.019
,,0.015
,,0.017
,,0.017
,,0.016
,,0.017
,,0.015
,,0.018
,,0.015
,,0.016
,,0.015
,,0.016
,,0.015
,,0.015
,,0.016
,,0.016
,,0.014
,,0.014
,,0.017
,,0.015
,,0.015
,,0.015
,,0.014
,,0.015
,,0.015
,,0.017
,,0.015
,,0.018
,,0.016
,,0.016
,,0.016
,,0.014
,,0.015
,,0.015
,,0.016
,,0.015
,,0.015
,,0.015
,,0.016
,,0.015
,,0.015
,,0.016
,,0.017
,,0.017
,,0.015
,,0.014
,,0.015
,,0.016
,,0.016
,,0.016
,,0.014
,,0.015
,,0.016
,,0.016
,,0.015
,,0.014
,,0.015
,,0.017
,,0.015
,,0.017
,,0.014
,,0.015
,,0.015
,,0.014
,,0.015
,,0.015
,,0.016
,,0.014
,,0.016
,,0.016
,,0.015
,,0.015
,,0.015
,,0.015
,,0.016
,,0.015
,,0.015
,,0.015
,,0.014
,,0.013
,,0.014
,,0.013
,,0.015
,,0.013
,,0.014
,,0.015
,,0.014
,,0.015
,,0.014
,,0.014
,,0.014
,,0.013
,,0.015
,,0.015
,,0.015
,,0.014
,,0.015
,,0.015
,,0.015
,,0.014
,,0.015
,,0.015
,,0.015
,,0.012
,,0.015
,,0.014
,,0.014
,,0.015
,,0.015
,,0.013
,,0.017
,,0.014
,,0.016
,,0.017
,,0.015
,,0.015
,,0.016
,,0.015
,,0.017
,,0.016
,,0.016
,,0.017
,,0.017
,,0.018
,,0.014
,,0.018
,,0.015
,,0.016
,,0.017
,,0.016
,,0.016
,,0.017
,,0.017
,,0.017
,,0.016
,,0.017
,,0.016
,,0.016
,,0.016
,,0.016
,,0.017
,,0.016
,,0.016
,,0.017
,,0.017
,,0.020
,,0.018
,,0.019
,,0.021
,,0.030
,,0.032
,,0.030
,,0.033
,,0.033
,,0.031
,,0.033
,,0.031
,,0.030
,,0.031
,,0.030
,,0.030
,,0.029
,,0.028
,,0.028
,,0.028
,,0.028
,,0.025
,,0.025
,,0.023
,,0.026
,,0.023
,,0.022
,,0.023
,,0.022
,,0.019
,,0.020
,,0.020
,,0.018
,,0.018
,,0.018
,,0.017
,,0.018
,,0.016
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.017
,,0.015
,,0.015
,,0.017
,,0.016
,,0.015
,,0.016
,,0.016
,,0.018
,,0.016
,,0.017
,,0.015
,,0.015
,,0.017
,,0.016
,,0.015
,,0.016
,,0.015
,,0.016
,,0.016
,,0.015
,,0.016
,,0.015
,,0.013
,,0.017
,,0.016
,,0.017
,,0.015
,,0.017
,,0.015
,,0.015
,,0.015
,,0.016
,,0.016
,,0.017
,,0.017
,,0.016
,,0.017
,,0.017
,,0.015
,,0.016
,,0.016
,,0.016
,,0.018
,,0.016
,,0.017
,,0.018
,,0.016
,,0.017
,,0.015
,,0.015
,,0.016
,,0.015
,,0.015
,,0.016
,,0.016
,,0.015
,,0.015
,,0.016
,,0.017
,,0.017
,,0.016
,,0.017
,,0.017
,,0.016
,,0.015
,,0.014
,,0.015
,,0.015
,,0.015
,,0.013
,,0.013
,,0.013
,,0.012
,,0.012
,,0.012
,,0.012
,,0.013
,,0.014
,,0.013
,,0.013
,,0.012
,,0.014
,,0.013
,,0.014
,,0.013
,,0.016
,,0.014
,,0.017
,,0.015
,,0.014
,,0.017
,,0.014
,,0.015
,,0.014
,,0.014
,,0.014
,,0.014
,,0.015
,,0.015
,,0.014
,,0.015
,,0.017
,,0.015
,,0.017
,,0.016
,,0.015
,,0.016
,,0.017
,,0.015
,,0.018
,,0.016
,,0.017
,,0.017
,,0.015
,,0.017
,,0.016
,,0.016
,,0.017
,,0.016
,,0.017
,,0.017
,,0.018
,,0.017
,,0.019
,,0.017
,,0.018
,,0.017
,,0.018
,,0.018
,,0.018
,,0.017
,,0.019
,,0.017
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.019
,,0.018
,,0.019
,,0.019
,,0.020
,,0.020
,,0.021
,,0.027
,,0.032
,,0.033
,,0.035
,,0.036
,,0.037
,,0.039
,,0.040
,,0.040
,,0.039
,,0.040
,,0.039
,,0.039
,,0.040
,,0.040
,,0.038
,,0.038
,,0.036
,,0.037
,,0.035
,,0.034
,,0.033
,,0.032
,,0.034
,,0.030
,,0.032
,,0.030
,,0.031
,,0.029
,,0.027
,,0.027
,,0.026
,,0.027
,,0.024
,,0.023
,,0.023
,,0.022
,,0.023
,,0.022
,,0.021
,,0.021
,,0.021
,,0.021
,,0.020
,,0.019
,,0.019
,,0.018
,,0.020
,,0.018
,,0.019
,,0.019
,,0.018
,,0.018
,,0.017
,,0.018
,,0.020
,,0.019
,,0.018
,,0.018
,,0.019
,,0.018
,,0.019
,,0.019
,,0.018
,,0.016
,,0.017
,,0.017
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.016
,,0.017
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.015
,,0.017
,,0.017
,,0.016
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.017
,,0.016
,,0.016
,,0.016
,,0.016
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.016
,,0.016
,,0.016
,,0.016
,,0.018
,,0.017
,,0.019
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.019
,,0.017
,,0.019
,,0.018
,,0.015
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.016
,,0.016
,,0.017
,,0.016
,,0.016
,,0.017
,,0.017
,,0.018
,,0.020
,,0.017
,,0.017
,,0.016
,,0.020
,,0.019
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.015
,,0.017
,,0.016
,,0.018
,,0.015
,,0.017
,,0.017
,,0.018
,,0.015
,,0.016
,,0.016
,,0.016
,,0.017
,,0.015
,,0.016
,,0.016
,,0.015
,,0.017
,,0.017
,,0.016
,,0.015
,,0.018
,,0.016
,,0.016
,,0.018
,,0.018
,,0.017
,,0.018
,,0.017
,,0.017
,,0.019
,,0.018
,,0.021
,,0.019
,,0.020
,,0.018
,,0.018
,,0.018
,,0.019
,,0.017
,,0.019
,,0.020
,,0.019
,,0.020
,,0.021
,,0.020
,,0.023
,,0.020
,,0.021
,,0.024
,,0.030
,,0.034
,,0.035
,,0.036
,,0.038
,,0.039
,,0.039
,,0.041
,,0.041
,,0.039
,,0.041
,,0.039
,,0.038
,,0.038
,,0.039
,,0.037
,,0.038
,,0.035
,,0.035
,,0.034
,,0.033
,,0.034
,,0.032
,,0.032
,,0.031
,,0.030
,,0.029
,,0.030
,,0.028
,,0.028
,,0.028
,,0.024
,,0.026
,,0.024
,,0.023
,,0.023
,,0.023
,,0.024
,,0.022
,,0.022
,,0.022
,,0.021
,,0.022
,,0.022
,,0.022
,,0.020
,,0.020
,,0.020
,,0.021
,,0.020
,,0.019
,,0.020
,,0.019
,,0.019
,,0.019
,,0.018
,,0.018
,,0.019
,,0.018
,,0.018
,,0.018
,,0.019
,,0.017
,,0.017
,,0.017
,,0.019
,,0.018
,,0.018
,,0.018
,,0.019
,,0.017
,,0.018
,,0.019
,,0.017
,,0.018
,,0.019
,,0.018
,,0.018
,,0.017
,,0.019
,,0.019
,,0.017
,,0.019
,,0.018
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.018
,,0.019
,,0.018
,,0.019
,,0.017
,,0.017
,,0.018
,,0.020
,,0.018
,,0.019
,,0.017
,,0.018
,,0.018
,,0.017
,,0.016
,,0.017
,,0.018
,,0.015
,,0.016
,,0.016
,,0.016
,,0.016
,,0.018
,,0.016
,,0.017
,,0.018
,,0.018
,,0.017
,,0.017
,,0.016
,,0.019
,,0.018
,,0.016
,,0.017
,,0.017
,,0.018
,,0.016
,,0.017
,,0.019
,,0.016
,,0.017
,,0.017
,,0.016
,,0.018
,,0.019
,,0.018
,,0.017
,,0.016
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.016
,,0.017
,,0.017
,,0.016
,,0.017
,,0.016
,,0.016
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.018
,,0.016
,,0.018
,,0.019
,,0.019
,,0.017
,,0.019
,,0.018
,,0.020
,,0.020
,,0.020
,,0.019
,,0.019
,,0.019
,,0.020
,,0.020
,,0.021
,,0.021
,,0.020
,,0.020
,,0.021
,,0.020
,,0.020
,,0.021
,,0.022
,,0.025
,,0.032
,,0.035
,,0.036
,,0.036
,,0.038
,,0.041
,,0.041
,,0.039
,,0.042
,,0.041
,,0.042
,,0.043
,,0.043
,,0.043
,,0.044
,,0.043
,,0.039
,,0.040
,,0.040
,,0.039
,,0.038
,,0.037
,,0.036
,,0.037
,,0.035
,,0.035
,,0.033
,,0.032
,,0.032
,,0.031
,,0.030
,,0.028
,,0.028
,,0.027
,,0.026
,,0.026
,,0.025
,,0.023
,,0.024
,,0.024
,,0.024
,,0.024
,,0.022
,,0.020
,,0.022
,,0.020
,,0.020
,,0.021
,,0.021
,,0.021
,,0.017
,,0.018
,,0.020
,,0.020
,,0.019
,,0.020
,,0.018
,,0.018
,,0.020
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.018
,,0.018
,,0.017
,,0.019
,,0.017
,,0.019
,,0.018
,,0.018
,,0.019
,,0.019
,,0.018
,,0.018
,,0.017
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.016
,,0.017
,,0.016
,,0.016
,,0.018
,,0.017
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.016
,,0.016
,,0.016
,,0.017
,,0.018
,,0.017
,,0.018
,,0.017
,,0.018
,,0.018
,,0.018
,,0.017
,,0.017
,,0.016
,,0.018
,,0.016
,,0.016
,,0.018
,,0.018
,,0.017
,,0.017
,,0.018
,,0.016
,,0.017
,,0.018
,,0.017
,,0.016
,,0.017
,,0.017
,,0.017
,,0.018
,,0.018
,,0.017
,,0.017
,,0.016
,,0.017
,,0.015
,,0.017
,,0.017
,,0.016
,,0.015
,,0.015
,,0.016
,,0.015
,,0.016
,,0.016
,,0.018
,,0.017
,,0.018
,,0.018
,,0.020
,,0.020
,,0.017
,,0.018
,,0.020
,,0.018
,,0.019
,,0.020
,,0.018
,,0.019
,,0.018
,,0.017
,,0.017
,,0.018
,,0.019
,,0.017
,,0.019
,,0.018
,,0.019
,,0.020
,,0.020
,,0.019
,,0.019
,,0.018
,,0.018
,,0.019
,,0.018
,,0.020
,,0.019
,,0.019
,,0.019
,,0.018
,,0.020
,,0.019
,,0.020
,,0.020
,,0.018
,,0.019
,,0.018
,,0.019
,,0.017
,,0.020
,,0.020
,,0.021
,,0.022
,,0.022
,,0.028
,,0.031
,,0.037
,,0.038
,,0.038
,,0.039
,,0.039
,,0.040
,,0.040
,,0.041
,,0.041
,,0.042
,,0.043
,,0.042
,,0.042
,,0.043
,,0.041
,,0.042
,,0.043
,,0.041
,,0.040
,,0.038
,,0.039
,,0.038
,,0.038
,,0.037
,,0.036
,,0.035
,,0.035
,,0.032
,,0.032
,,0.031
,,0.030
,,0.032
,,0.029
,,0.029
,,0.028
,,0.026
,,0.026
,,0.026
,,0.024
,,0.024
,,0.024
,,0.024
,,0.023
,,0.024
,,0.022
,,0.022
,,0.022
,,0.020
,,0.020
,,0.021
,,0.020
,,0.021
,,0.021
,,0.022
,,0.018
,,0.019
,,0.018
,,0.020
,,0.018
,,0.019
,,0.018
,,0.018
,,0.019
,,0.019
,,0.020
,,0.020
,,0.018
,,0.019
,,0.018
,,0.018
,,0.020
,,0.018
,,0.020
,,0.019
,,0.018
,,0.018
,,0.018
,,0.019
,,0.019
,,0.020
,,0.019
,,0.018
,,0.018
,,0.018
,,0.019
,,0.018
,,0.020
,,0.019
,,0.018
,,0.019
,,0.020
,,0.018
,,0.020
,,0.017
,,0.020
,,0.018
,,0.018
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.019
,,0.018
,,0.017
,,0.018
,,0.017
,,0.018
,,0.016
,,0.018
,,0.018
,,0.018
,,0.018
,,0.016
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.016
,,0.017
,,0.017
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.018
,,0.016
,,0.018
,,0.017
,,0.017
,,0.019
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.018
,,0.016
,,0.018
,,0.018
,,0.019
,,0.018
,,0.018
,,0.017
,,0.016
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.018
,,0.019
,,0.017
,,0.017
,,0.019
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.017
,,0.020
,,0.019
,,0.018
,,0.020
,,0.019
,,0.019
,,0.020
,,0.019
,,0.019
,,0.019
,,0.020
,,0.020
,,0.022
,,0.021
,,0.021
,,0.026
,,0.033
,,0.034
,,0.036
,,0.037
,,0.039
,,0.039
,,0.039
,,0.042
,,0.041
,,0.041
,,0.041
,,0.041
,,0.042
,,0.044
,,0.045
,,0.044
,,0.042
,,0.041
,,0.043
,,0.042
,,0.040
,,0.041
,,0.040
,,0.039
,,0.037
,,0.037
,,0.037
,,0.035
,,0.035
,,0.034
,,0.033
,,0.033
,,0.031
,,0.031
,,0.031
,,0.030
,,0.029
,,0.027
,,0.026
,,0.026
,,0.026
,,0.024
,,0.023
,,0.022
,,0.023
,,0.024
,,0.022
,,0.021
,,0.023
,,0.022
,,0.023
,,0.021
,,0.023
,,0.021
,,0.020
,,0.020
,,0.018
,,0.019
,,0.021
,,0.020
,,0.020
,,0.021
,,0.020
,,0.021
,,0.020
,,0.019
,,0.021
,,0.019
,,0.020
,,0.020
,,0.021
,,0.020
,,0.020
,,0.020
,,0.019
,,0.020
,,0.020
,,0.019
,,0.020
,,0.020
,,0.019
,,0.020
,,0.019
,,0.018
,,0.020
,,0.017
,,0.018
,,0.018
,,0.017
,,0.018
,,0.018
,,0.019
,,0.017
,,0.019
,,0.018
,,0.019
,,0.017
,,0.018
,,0.019
,,0.018
,,0.017
,,0.017
,,0.018
,,0.019
,,0.019
,,0.019
,,0.017
,,0.016
,,0.019
,,0.017
,,0.019
,,0.018
,,0.018
,,0.018
,,0.018
,,0.020
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.017
,,0.018
,,0.017
,,0.017
,,0.020
,,0.019
,,0.018
,,0.019
,,0.016
,,0.018
,,0.016
,,0.017
,,0.017
,,0.016
,,0.017
,,0.019
,,0.019
,,0.018
,,0.018
,,0.018
,,0.017
,,0.018
,,0.019
,,0.019
,,0.019
,,0.020
,,0.018
,,0.019
,,0.020
,,0.020
,,0.018
,,0.018
,,0.018
,,0.017
,,0.017
,,0.018
,,0.018
,,0.019
,,0.019
,,0.020
,,0.019
,,0.019
,,0.018
,,0.018
,,0.017
,,0.019
,,0.019
,,0.019
,,0.019
,,0.018
,,0.019
,,0.020
,,0.019
,,0.018
,,0.019
,,0.018
,,0.019
,,0.019
,,0.019
,,0.018
,,0.019
,,0.018
,,0.020
,,0.020
,,0.018
,,0.020
,,0.020
,,0.020
,,0.021
,,0.019
,,0.020
,,0.020
,,0.021
,,0.020
,,0.022
,,0.019
,,0.021
,,0.023
,,0.028
,,0.033
,,0.036
,,0.036
,,0.037
,,0.037
,,0.040
,,0.039
,,0.042
,,0.040
,,0.041
,,0.043
,,0.042
,,0.042
,,0.044
,,0.043
,,0.042
,,0.041
,,0.042
,,0.041
,,0.041
,,0.039
,,0.040
,,0.037
,,0.040
,,0.038
,,0.037
,,0.036
,,0.034
,,0.035
,,0.034
,,0.031
,,0.032
,,0.031
,,0.030
,,0.030
,,0.028
,,0.028
,,0.029
,,0.026
,,0.024
,,0.025
,,0.023
,,0.024
,,0.023
,,0.023
,,0.021
,,0.023
,,0.021
,,0.022
,,0.023
,,0.022
,,0.020
,,0.022
,,0.020
,,0.020
,,0.021
,,0.021
,,0.021
,,0.022
,,0.020
,,0.021
,,0.020
,,0.020
,,0.020
,,0.020
,,0.020
,,0.020
,,0.021
,,0.021
,,0.018
,,0.020
,,0.018
,,0.018
,,0.019
,,0.018
,,0.018
,,0.016
,,0.017
,,0.018
,,0.018
,,0.017
,,0.017
,,0.017
,,0.016
,,0.017
,,0.017
