,,0.845
,,0.835
,,0.824
,,0.807
,,0.790
,,0.771
,,0.756
,,0.743
,,0.723
,,0.703
,,0.685
,,0.666
,,0.642
,,0.623
,,0.602
,,0.581
,,0.565
,,0.547
,,0.531
,,0.512
,,0.490
,,0.463
,,0.433
,,0.399
,,0.357
,,0.312
,,0.279
,,0.247
,,0.225
,,0.202
,,0.189
,,0.175
,,0.161
,,0.145
,,0.134
,,0.120
,,0.112
,,0.102
,,0.090
,,0.081
,,0.074
,,0.071
,,0.065
,,0.060
,,0.052
,,0.047
,,0.041
,,0.036
,,0.029
,,0.024
,,0.022
,,0.020
,,0.015
,,0.013
,,0.009
,,0.010
,,0.008
,,0.008
,,0.006
,,0.005
,,0.004
,,0.005
,,0.002
,,0.003
,,0.003
,,0.003
,,0.004
,,0.003
,,0.002
,,0.001
,,0.002
,,0.004
,,0.002
,,0.003
,,0.003
,,0.002
,,0.002
,,0.002
,,0.002
,,0.002
,,0.002
,,0.001
,,0.000
,,0.000
,,-0.001
,,0.001
,,0.000
,,0.000
,,0.001
,,0.001
,,0.000
,,0.000
,,0.000
,,0.000
,,0.000
,,-0.001
,,0.000
,,0.000
,,-0.003
,,-0.001
,,-0.001
,,-0.001
,,0.001
,,-0.001
,,0.000
,,-0.001
,,-0.001
,,-0.002
,,-0.002
,,-0.002
,,0.000
,,-0.002
,,0.001
,,-0.002
,,-0.002
,,-0.001
,,-0.001
,,-0.002
,,-0.004
,,-0.001
,,0.000
,,0.000
,,-0.001
,,-0.001
,,-0.002
,,-0.002
,,0.001
,,0.001
,,0.002
,,0.003
,,0.006
,,0.005
,,0.009
,,0.012
,,0.018
,,0.033
,,0.050
,,0.072
,,0.121
,,0.192
,,0.279
,,0.397
,,0.490
,,0.535
,,0.599
,,0.677
,,0.714
,,0.745
,,0.769
,,0.800
,,0.822
,,0.838
,,0.850
,,0.862
,,0.871
,,0.883
,,0.896
,,0.901
,,0.904
,,0.908
,,0.908
,,0.909
,,0.909
,,0.911
,,0.914
,,0.911
,,0.912
,,0.914
,,0.913
,,0.912
,,0.913
,,0.914
,,0.915
,,0.916
,,0.914
,,0.916
,,0.914
,,0.914
,,0.914
,,0.915
,,0.914
,,0.914
,,0.916
,,0.917
,,0.913
,,0.912
,,0.913
,,0.913
,,0.911
,,0.910
,,0.907
,,0.905
,,0.901
,,0.898
,,0.892
,,0.883
,,0.876
,,0.869
,,0.858
,,0.849
,,0.840
,,0.829
,,0.818
,,0.799
,,0.782
,,0.763
,,0.751
,,0.736
,,0.719
,,0.699
,,0.681
,,0.662
,,0.636
,,0.619
,,0.598
,,0.577
,,0.561
,,0.543
,,0.524
,,0.506
,,0.485
,,0.455
,,0.430
,,0.393
,,0.352
,,0.308
,,0.279
,,0.245
,,0.226
,,0.206
,,0.194
,,0.182
,,0.167
,,0.153
,,0.138
,,0.127
,,0.115
,,0.106
,,0.097
,,0.089
,,0.082
,,0.076
,,0.072
,,0.067
,,0.061
,,0.057
,,0.054
,,0.051
,,0.046
,,0.045
,,0.038
,,0.038
,,0.035
,,0.029
,,0.027
,,0.023
,,0.020
,,0.020
,,0.018
,,0.016
,,0.014
,,0.012
,,0.013
,,0.011
,,0.010
,,0.011
,,0.010
,,0.010
,,0.010
,,0.010
,,0.008
,,0.009
,,0.006
,,0.008
,,0.008
,,0.009
,,0.006
,,0.007
,,0.007
,,0.007
,,0.007
,,0.006
,,0.008
,,0.007
,,0.006
,,0.006
,,0.006
,,0.006
,,0.005
,,0.006
,,0.006
,,0.007
,,0.007
,,0.006
,,0.007
,,0.005
,,0.006
,,0.006
,,0.005
,,0.006
,,0.005
,,0.005
,,0.005
,,0.004
,,0.005
,,0.004
,,0.006
,,0.006
,,0.004
,,0.004
,,0.005
,,0.003
,,0.003
,,0.003
,,0.003
,,0.005
,,0.005
,,0.004
,,0.005
,,0.003
,,0.004
,,0.004
,,0.004
,,0.003
,,0.004
,,0.004
,,0.006
,,0.006
,,0.008
,,0.009
,,0.011
,,0.013
,,0.013
,,0.019
,,0.026
,,0.038
,,0.054
,,0.079
,,0.129
,,0.194
,,0.281
,,0.389
,,0.483
,,0.528
,,0.588
,,0.663
,,0.707
,,0.741
,,0.766
,,0.795
,,0.821
,,0.838
,,0.849
,,0.860
,,0.870
,,0.881
,,0.896
,,0.905
,,0.905
,,0.908
,,0.908
,,0.909
,,0.910
,,0.910
,,0.912
,,0.912
,,0.912
,,0.912
,,0.913
,,0.912
,,0.914
,,0.914
,,0.913
,,0.914
,,0.914
,,0.915
,,0.913
,,0.915
,,0.915
,,0.915
,,0.916
,,0.916
,,0.914
,,0.915
,,0.915
,,0.914
,,0.912
,,0.912
,,0.912
,,0.910
,,0.908
,,0.906
,,0.901
,,0.895
,,0.892
,,0.883
,,0.876
,,0.867
,,0.859
,,0.848
,,0.836
,,0.830
,,0.816
,,0.797
,,0.779
,,0.761
,,0.750
,,0.735
,,0.715
,,0.695
,,0.677
,,0.655
,,0.633
,,0.613
,,0.593
,,0.567
,,0.555
,,0.537
,,0.519
,,0.500
,,0.477
,,0.455
,,0.423
,,0.384
,,0.343
,,0.300
,,0.271
,,0.243
,,0.224
,,0.205
,,0.193
,,0.182
,,0.169
,,0.155
,,0.143
,,0.131
,,0.122
,,0.114
,,0.103
,,0.095
,,0.089
,,0.082
,,0.078
,,0.073
,,0.066
,,0.063
,,0.056
,,0.051
,,0.047
,,0.042
,,0.033
,,0.029
,,0.027
,,0.024
,,0.023
,,0.019
,,0.018
,,0.015
,,0.016
,,0.013
,,0.011
,,0.010
,,0.009
,,0.009
,,0.009
,,0.008
,,0.008
,,0.007
,,0.007
,,0.006
,,0.006
,,0.005
,,0.005
,,0.006
,,0.005
,,0.006
,,0.004
,,0.004
,,0.003
,,0.004
,,0.004
,,0.006
,,0.003
,,0.003
,,0.004
,,0.003
,,0.003
,,0.004
,,0.004
,,0.004
,,0.002
,,0.003
,,0.003
,,0.002
,,0.004
,,0.002
,,0.002
,,0.003
,,0.003
,,0.004
,,0.004
,,0.004
,,0.001
,,0.003
,,0.003
,,0.002
,,0.003
,,0.002
,,0.004
,,0.002
,,0.001
,,0.002
,,0.002
,,0.003
,,0.001
,,0.000
,,0.002
,,0.002
,,0.001
,,0.001
,,0.002
,,0.002
,,0.001
,,0.003
,,0.004
,,0.002
,,0.003
,,0.004
,,0.005
,,0.007
,,0.008
,,0.010
,,0.011
,,0.014
,,0.022
,,0.033
,,0.051
,,0.072
,,0.117
,,0.176
,,0.262
,,0.363
,,0.468
,,0.515
,,0.569
,,0.641
,,0.696
,,0.727
,,0.755
,,0.787
,,0.817
,,0.834
,,0.843
,,0.855
,,0.867
,,0.878
,,0.891
,,0.901
,,0.902
,,0.905
,,0.906
,,0.907
,,0.906
,,0.908
,,0.908
,,0.908
,,0.909
,,0.909
,,0.911
,,0.910
,,0.910
,,0.909
,,0.911
,,0.911
,,0.911
,,0.911
,,0.910
,,0.913
,,0.911
,,0.913
,,0.912
,,0.912
,,0.913
,,0.913
,,0.911
,,0.910
,,0.911
,,0.908
,,0.910
,,0.906
,,0.905
,,0.902
,,0.901
,,0.893
,,0.890
,,0.880
,,0.871
,,0.864
,,0.854
,,0.844
,,0.835
,,0.824
,,0.812
,,0.794
,,0.776
,,0.761
,,0.748
,,0.730
,,0.711
,,0.695
,,0.677
,,0.655
,,0.634
,,0.614
,,0.594
,,0.568
,,0.554
,,0.538
,,0.519
,,0.502
,,0.479
,,0.453
,,0.423
,,0.381
,,0.339
,,0.300
,,0.272
,,0.246
,,0.226
,,0.209
,,0.196
,,0.185
,,0.173
,,0.161
,,0.145
,,0.134
,,0.124
,,0.113
,,0.105
,,0.096
,,0.092
,,0.086
,,0.080
,,0.077
,,0.071
,,0.063
,,0.063
,,0.059
,,0.057
,,0.054
,,0.052
,,0.049
,,0.042
,,0.038
,,0.034
,,0.026
,,0.024
,,0.024
,,0.021
,,0.019
,,0.018
,,0.016
,,0.015
,,0.013
,,0.012
,,0.013
,,0.012
,,0.011
,,0.011
,,0.008
,,0.009
,,0.009
,,0.010
,,0.008
,,0.010
,,0.008
,,0.009
,,0.008
,,0.008
,,0.008
,,0.008
,,0.007
,,0.008
,,0.007
,,0.007
,,0.006
,,0.007
,,0.008
,,0.007
,,0.007
,,0.005
,,0.006
,,0.006
,,0.006
,,0.006
,,0.006
,,0.005
,,0.007
,,0.007
,,0.007
,,0.007
,,0.005
,,0.005
,,0.006
,,0.005
,,0.004
,,0.005
,,0.004
,,0.007
,,0.004
,,0.005
,,0.005
,,0.005
,,0.006
,,0.005
,,0.005
,,0.006
,,0.005
,,0.006
,,0.005
,,0.006
,,0.005
,,0.005
,,0.007
,,0.004
,,0.005
,,0.006
,,0.007
,,0.008
,,0.008
,,0.009
,,0.011
,,0.014
,,0.017
,,0.026
,,0.037
,,0.057
,,0.082
,,0.124
,,0.191
,,0.262
,,0.361
,,0.464
,,0.514
,,0.563
,,0.635
,,0.694
,,0.731
,,0.757
,,0.790
,,0.814
,,0.834
,,0.845
,,0.857
,,0.868
,,0.878
,,0.891
,,0.900
,,0.902
,,0.903
,,0.904
,,0.904
,,0.907
,,0.909
,,0.908
,,0.909
,,0.908
,,0.908
,,0.909
,,0.908
,,0.911
,,0.910
,,0.911
,,0.910
,,0.911
,,0.911
,,0.910
,,0.912
,,0.911
,,0.912
,,0.911
,,0.912
,,0.912
,,0.914
,,0.912
,,0.911
,,0.909
,,0.908
,,0.907
,,0.906
,,0.905
,,0.902
,,0.897
,,0.893
,,0.886
,,0.876
,,0.870
,,0.861
,,0.854
,,0.843
,,0.833
,,0.821
,,0.807
,,0.788
,,0.772
,,0.758
,,0.743
,,0.727
,,0.709
,,0.692
,,0.673
,,0.650
,,0.626
,,0.609
,,0.585
,,0.565
,,0.551
,,0.531
,,0.515
,,0.494
,,0.472
,,0.446
,,0.412
,,0.370
,,0.328
,,0.297
,,0.266
,,0.244
,,0.226
,,0.208
,,0.196
,,0.185
,,0.173
,,0.161
,,0.148
,,0.137
,,0.127
,,0.118
,,0.108
,,0.100
,,0.094
,,0.087
,,0.083
,,0.079
,,0.073
,,0.067
,,0.063
,,0.058
,,0.057
,,0.054
,,0.050
,,0.043
,,0.038
,,0.035
,,0.033
,,0.033
,,0.030
,,0.029
,,0.028
,,0.024
,,0.024
,,0.022
,,0.021
,,0.019
,,0.018
,,0.016
,,0.016
,,0.014
,,0.016
,,0.014
,,0.013
,,0.015
,,0.013
,,0.012
,,0.012
,,0.012
,,0.012
,,0.011
,,0.013
,,0.013
,,0.012
,,0.010
,,0.012
,,0.010
,,0.011
,,0.011
,,0.010
,,0.010
,,0.009
,,0.010
,,0.009
,,0.009
,,0.012
,,0.008
,,0.010
,,0.010
,,0.011
,,0.010
,,0.010
,,0.008
,,0.010
,,0.007
,,0.010
,,0.009
,,0.009
,,0.011
,,0.009
,,0.009
,,0.009
,,0.009
,,0.010
,,0.009
,,0.009
,,0.009
,,0.008
,,0.009
,,0.009
,,0.008
,,0.008
,,0.010
,,0.008
,,0.008
,,0.008
,,0.008
,,0.009
,,0.009
,,0.009
,,0.011
,,0.010
,,0.012
,,0.013
,,0.014
,,0.018
,,0.020
,,0.028
,,0.041
,,0.057
,,0.082
,,0.126
,,0.191
,,0.258
,,0.351
,,0.453
,,0.505
,,0.551
,,0.621
,,0.684
,,0.723
,,0.751
,,0.780
,,0.808
,,0.830
,,0.844
,,0.855
,,0.866
,,0.877
,,0.889
,,0.894
,,0.897
,,0.898
,,0.901
,,0.901
,,0.903
,,0.902
,,0.904
,,0.903
,,0.905
,,0.905
,,0.902
,,0.905
,,0.906
,,0.907
,,0.906
,,0.907
,,0.906
,,0.909
,,0.906
,,0.908
,,0.908
,,0.907
,,0.908
,,0.906
,,0.908
,,0.907
,,0.909
,,0.908
,,0.906
,,0.904
,,0.904
,,0.901
,,0.902
,,0.897
,,0.895
,,0.890
,,0.881
,,0.872
,,0.865
,,0.855
,,0.848
,,0.837
,,0.827
,,0.816
,,0.800
,,0.781
,,0.765
,,0.752
,,0.738
,,0.722
,,0.703
,,0.685
,,0.664
,,0.641
,,0.621
,,0.603
,,0.578
,,0.563
,,0.545
,,0.527
,,0.512
,,0.490
,,0.467
,,0.437
,,0.400
,,0.363
,,0.321
,,0.289
,,0.261
,,0.237
,,0.220
,,0.205
,,0.193
,,0.181
,,0.169
,,0.160
,,0.147
,,0.138
,,0.127
,,0.117
,,0.107
,,0.098
,,0.091
,,0.088
,,0.083
,,0.078
,,0.073
,,0.068
,,0.064
,,0.058
,,0.054
,,0.050
,,0.048
,,0.045
,,0.040
,,0.039
,,0.036
,,0.035
,,0.033
,,0.031
,,0.026
,,0.024
,,0.024
,,0.022
,,0.019
,,0.018
,,0.017
,,0.017
,,0.016
,,0.015
,,0.016
,,0.014
,,0.014
,,0.013
,,0.012
,,0.013
,,0.012
,,0.013
,,0.012
,,0.011
,,0.011
,,0.012
,,0.012
,,0.011
,,0.009
,,0.010
,,0.011
,,0.010
,,0.011
,,0.011
,,0.009
,,0.010
,,0.010
,,0.008
,,0.010
,,0.010
,,0.010
,,0.009
,,0.010
,,0.007
,,0.009
,,0.010
,,0.007
,,0.008
,,0.008
,,0.012
,,0.008
,,0.009
,,0.009
,,0.008
,,0.009
,,0.006
,,0.007
,,0.006
,,0.008
,,0.007
,,0.008
,,0.008
,,0.008
,,0.007
,,0.009
,,0.006
,,0.008
,,0.007
,,0.009
,,0.008
,,0.009
,,0.009
,,0.008
,,0.010
,,0.010
,,0.012
,,0.014
,,0.014
,,0.017
,,0.022
,,0.029
,,0.040
,,0.057
,,0.083
,,0.127
,,0.187
,,0.252
,,0.342
,,0.445
,,0.501
,,0.546
,,0.609
,,0.679
,,0.720
,,0.747
,,0.774
,,0.804
,,0.829
,,0.840
,,0.853
,,0.865
,,0.875
,,0.888
,,0.894
,,0.896
,,0.898
,,0.899
,,0.899
,,0.900
,,0.901
,,0.902
,,0.903
,,0.903
,,0.907
,,0.905
,,0.905
,,0.905
,,0.906
,,0.906
,,0.907
,,0.906
,,0.907
,,0.907
,,0.907
,,0.907
,,0.907
,,0.907
,,0.908
,,0.908
,,0.908
,,0.907
,,0.907
,,0.905
,,0.904
,,0.902
,,0.901
,,0.900
,,0.895
,,0.891
,,0.888
,,0.881
,,0.870
,,0.863
,,0.853
,,0.844
,,0.835
,,0.822
,,0.811
,,0.795
,,0.777
,,0.763
,,0.749
,,0.734
,,0.715
,,0.697
,,0.679
,,0.658
,,0.635
,,0.617
,,0.598
,,0.571
,,0.557
,,0.541
,,0.522
,,0.506
,,0.486
,,0.465
,,0.433
,,0.396
,,0.362
,,0.317
,,0.291
,,0.258
,,0.238
,,0.220
,,0.205
,,0.192
,,0.182
,,0.171
,,0.161
,,0.147
,,0.137
,,0.129
,,0.117
,,0.108
,,0.100
,,0.091
,,0.089
,,0.084
,,0.079
,,0.075
,,0.070
,,0.066
,,0.062
,,0.060
,,0.056
,,0.053
,,0.050
,,0.047
,,0.042
,,0.038
,,0.036
,,0.035
,,0.032
,,0.030
,,0.027
,,0.025
,,0.026
,,0.022
,,0.022
,,0.020
,,0.020
,,0.018
,,0.018
,,0.019
,,0.015
,,0.017
,,0.015
,,0.015
,,0.016
,,0.014
,,0.013
,,0.014
,,0.015
,,0.013
,,0.013
,,0.012
,,0.015
,,0.014
,,0.014
,,0.012
,,0.012
,,0.013
,,0.011
,,0.011
,,0.013
,,0.012
,,0.012
,,0.012
,,0.011
,,0.011
,,0.010
,,0.013
,,0.013
,,0.011
,,0.011
,,0.011
,,0.012
,,0.012
,,0.011
,,0.011
,,0.011
,,0.011
,,0.011
,,0.011
,,0.010
,,0.008
,,0.010
,,0.011
,,0.010
,,0.011
,,0.010
,,0.009
,,0.010
,,0.010
,,0.009
,,0.010
,,0.010
,,0.009
,,0.009
,,0.010
,,0.010
,,0.011
,,0.012
,,0.012
,,0.013
,,0.014
,,0.017
,,0.020
,,0.022
,,0.030
,,0.042
,,0.057
,,0.081
,,0.124
,,0.184
,,0.246
,,0.335
,,0.436
,,0.498
,,0.542
,,0.599
,,0.669
,,0.711
,,0.742
,,0.769
,,0.799
,,0.825
,,0.838
,,0.848
,,0.861
,,0.872
,,0.883
,,0.889
,,0.894
,,0.892
,,0.897
,,0.895
,,0.897
,,0.897
,,0.899
,,0.900
,,0.901
,,0.900
,,0.901
,,0.902
,,0.903
,,0.901
,,0.902
,,0.902
,,0.903
,,0.903
,,0.904
,,0.903
,,0.904
,,0.901
,,0.905
,,0.903
,,0.904
,,0.904
,,0.904
,,0.902
,,0.899
,,0.900
,,0.898
,,0.897
,,0.895
,,0.892
,,0.889
,,0.884
,,0.877
,,0.867
,,0.858
,,0.850
,,0.840
,,0.830
,,0.821
,,0.809
,,0.791
,,0.773
,,0.759
,,0.744
,,0.727
,,0.710
,,0.692
,,0.674
,,0.653
,,0.631
,,0.611
,,0.593
,,0.569
,,0.556
,,0.539
,,0.523
,,0.500
,,0.481
,,0.458
,,0.427
,,0.386
,,0.350
,,0.312
,,0.287
,,0.255
,,0.234
,,0.216
,,0.202
,,0.188
,,0.180
,,0.170
,,0.160
,,0.149
,,0.139
,,0.131
,,0.118
,,0.110
,,0.101
,,0.095
,,0.088
,,0.084
,,0.079
,,0.074
,,0.071
,,0.068
,,0.062
,,0.059
,,0.056
,,0.052
,,0.045
,,0.041
,,0.036
,,0.034
,,0.031
,,0.030
,,0.029
,,0.028
,,0.028
,,0.026
,,0.025
,,0.027
,,0.020
,,0.019
,,0.021
,,0.017
,,0.017
,,0.017
,,0.014
,,0.016
,,0.014
,,0.013
,,0.013
,,0.015
,,0.013
,,0.012
,,0.012
,,0.012
,,0.011
,,0.011
,,0.010
,,0.012
,,0.013
,,0.011
,,0.010
,,0.011
,,0.010
,,0.009
,,0.009
,,0.011
,,0.010
,,0.009
,,0.008
,,0.011
,,0.009
,,0.010
,,0.009
,,0.008
,,0.009
,,0.009
,,0.009
,,0.009
,,0.010
,,0.009
,,0.008
,,0.009
,,0.008
,,0.009
,,0.010
,,0.009
,,0.008
,,0.009
,,0.009
,,0.009
,,0.007
,,0.007
,,0.007
,,0.006
,,0.008
,,0.007
,,0.008
,,0.010
,,0.008
,,0.009
,,0.010
,,0.010
,,0.011
,,0.012
,,0.012
,,0.013
,,0.015
,,0.017
,,0.021
,,0.027
,,0.039
,,0.056
,,0.078
,,0.119
,,0.178
,,0.236
,,0.324
,,0.425
,,0.490
,,0.531
,,0.588
,,0.664
,,0.705
,,0.737
,,0.763
,,0.793
,,0.820
,,0.835
,,0.846
,,0.858
,,0.871
,,0.882
,,0.887
,,0.889
,,0.892
,,0.893
,,0.896
,,0.896
,,0.897
,,0.897
,,0.898
,,0.897
,,0.900
,,0.900
,,0.900
,,0.901
,,0.900
,,0.901
,,0.899
,,0.902
,,0.900
,,0.901
,,0.903
,,0.900
,,0.902
,,0.901
,,0.901
,,0.901
,,0.901
,,0.902
,,0.902
,,0.900
,,0.899
,,0.899
,,0.896
,,0.895
,,0.891
,,0.885
,,0.882
,,0.874
,,0.864
,,0.857
,,0.849
,,0.835
,,0.826
,,0.816
,,0.803
,,0.786
,,0.769
,,0.756
,,0.741
,,0.725
,,0.706
,,0.691
,,0.669
,,0.650
,,0.629
,,0.610
,,0.590
,,0.570
,,0.553
,,0.536
,,0.520
,,0.500
,,0.478
,,0.455
,,0.420
,,0.385
,,0.348
,,0.303
,,0.278
,,0.249
,,0.231
,,0.211
,,0.198
,,0.188
,,0.175
,,0.164
,,0.153
,,0.145
,,0.136
,,0.129
,,0.119
,,0.112
,,0.103
,,0.096
,,0.089
,,0.083
,,0.079
,,0.074
,,0.071
,,0.067
,,0.063
,,0.057
,,0.051
,,0.049
,,0.043
,,0.039
,,0.034
,,0.033
,,0.031
,,0.030
,,0.028
,,0.023
,,0.021
,,0.020
,,0.019
,,0.018
,,0.015
,,0.016
,,0.014
,,0.013
,,0.014
,,0.011
,,0.012
,,0.012
,,0.011
,,0.011
,,0.010
,,0.010
,,0.012
,,0.009
,,0.010
,,0.008
,,0.009
,,0.009
,,0.008
,,0.008
,,0.008
,,0.006
,,0.007
,,0.008
,,0.006
,,0.007
,,0.007
,,0.007
,,0.006
,,0.007
,,0.007
,,0.006
,,0.007
,,0.007
,,0.006
,,0.006
,,0.008
,,0.006
,,0.006
,,0.005
,,0.003
,,0.004
,,0.006
,,0.006
,,0.004
,,0.005
,,0.005
,,0.004
,,0.005
,,0.004
,,0.005
,,0.004
,,0.004
,,0.004
,,0.003
,,0.004
,,0.004
,,0.005
,,0.005
,,0.004
,,0.005
,,0.004
,,0.005
,,0.004
,,0.005
,,0.006
,,0.007
,,0.008
,,0.010
,,0.012
,,0.014
,,0.022
,,0.035
,,0.050
,,0.071
,,0.110
,,0.164
,,0.224
,,0.311
,,0.409
,,0.482
,,0.527
,,0.581
,,0.642
,,0.690
,,0.727
,,0.748
,,0.783
,,0.810
,,0.823
,,0.838
,,0.851
,,0.861
,,0.873
,,0.878
,,0.881
,,0.885
,,0.887
,,0.885
,,0.889
,,0.890
,,0.889
,,0.890
,,0.893
,,0.891
,,0.892
,,0.893
,,0.891
,,0.893
,,0.893
,,0.894
,,0.894
,,0.895
,,0.895
,,0.894
,,0.895
,,0.896
,,0.895
,,0.897
,,0.897
,,0.896
,,0.896
,,0.894
,,0.893
,,0.893
,,0.892
,,0.889
,,0.887
,,0.885
,,0.880
,,0.876
,,0.868
,,0.859
,,0.851
,,0.842
,,0.831
,,0.820
,,0.809
,,0.797
,,0.778
,,0.762
,,0.749
,,0.734
,,0.720
,,0.701
,,0.682
,,0.666
,,0.644
,,0.621
,,0.605
,,0.582
,,0.568
,,0.551
,,0.534
,,0.517
,,0.494
,,0.474
,,0.453
,,0.420
,,0.381
,,0.343
,,0.300
,,0.273
,,0.246
,,0.229
,,0.212
,,0.197
,,0.185
,,0.176
,,0.166
,,0.157
,,0.148
,,0.137
,,0.128
,,0.120
,,0.115
,,0.106
,,0.097
,,0.094
,,0.089
,,0.082
,,0.078
,,0.076
,,0.071
,,0.067
,,0.063
,,0.060
,,0.056
,,0.055
,,0.052
,,0.050
,,0.047
,,0.042
,,0.036
,,0.029
,,0.028
,,0.028
,,0.024
,,0.022
,,0.021
,,0.019
,,0.020
,,0.020
,,0.017
,,0.016
,,0.017
,,0.015
,,0.014
,,0.014
,,0.014
,,0.013
,,0.011
,,0.010
,,0.009
,,0.009
,,0.010
,,0.010
,,0.008
,,0.007
,,0.007
,,0.010
,,0.008
,,0.009
,,0.010
,,0.009
,,0.010
,,0.009
,,0.008
,,0.010
,,0.008
,,0.007
,,0.009
,,0.008
,,0.006
,,0.008
,,0.006
,,0.005
,,0.006
,,0.004
,,0.006
,,0.006
,,0.005
,,0.004
,,0.004
,,0.005
,,0.004
,,0.006
,,0.006
,,0.005
,,0.005
,,0.005
,,0.004
,,0.007
,,0.005
,,0.004
,,0.004
,,0.007
,,0.005
,,0.004
,,0.005
,,0.005
,,0.006
,,0.006
,,0.007
,,0.006
,,0.008
,,0.008
,,0.009
,,0.012
,,0.015
,,0.018
,,0.023
,,0.036
,,0.050
,,0.073
,,0.110
,,0.163
,,0.224
,,0.306
,,0.404
,,0.481
,,0.522
